"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160002157707,21,"M",2,1,29,"BA","B","A","B",1,1,1,1,1,401.1,357.9,403.1,351.9,180,1694
160003086718,46,"M",3,1,21,"MA","B","A","A",1,1,1,1,1,350.5,374.2,397.3,451.9,120,1693.9
160001176373,52,"F",3,2,12,"AC","B","A","C",1,1,1,1,1,415.1,346.8,421.7,410.2,100,1693.8
160008255195,22,"M",3,1,15,"PA","B","A","B",1,1,1,1,1,429,400.4,366.2,418.2,80,1693.8
160002755116,17,"F",3,2,35,"SP","C","A","A",1,1,1,1,1,380,414.8,388.1,350.7,160,1693.6
160002254494,21,"M",3,1,53,"DF","C","A","A",1,1,1,1,1,375.5,368.2,317.5,332.4,300,1693.6
160002221993,20,"M",1,1,35,"SP","A","A","A",1,1,1,1,1,374.2,346.6,360.3,352.4,260,1693.5
160003025904,39,"F",3,1,35,"SP","C","A","C",1,1,1,1,1,413.8,327.5,415.5,356.7,180,1693.5
160005571228,20,"F",2,1,27,"AL","D","A","A",1,1,1,1,1,409.6,369.3,380.7,373.8,160,1693.4
160002812757,27,"F",3,2,13,"AM","D","A","B",1,1,1,1,1,369.6,390.4,412.7,340.6,180,1693.3
160008494722,23,"F",3,1,15,"PA","B","A","A",1,1,1,1,1,374.5,353.1,447.3,398.4,120,1693.3
160007613657,19,"F",3,1,22,"PI","B","A","A",1,1,1,1,1,417.2,395.9,404.5,375.7,100,1693.3
160003583767,43,"F",1,1,31,"MG","E","A","C",1,1,1,1,1,373.9,359.7,465.8,413.9,80,1693.3
160001680378,19,"M",3,2,31,"MG","B","A","A",1,1,1,1,1,392,368.7,360.1,352.4,220,1693.2
160000622459,24,"M",3,1,29,"BA","B","A","A",1,1,1,1,1,379.4,364.2,371.4,378.2,200,1693.2
160006298813,42,"M",2,1,22,"PI","C","A","A",1,1,1,1,1,398.8,416.6,350.1,367.7,160,1693.2
160008484717,23,"F",2,1,29,"BA","D","A","A",1,1,1,1,1,402.6,394.3,399.3,337,160,1693.2
160002170711,23,"M",1,1,41,"PR","C","A","C",1,1,1,1,1,366.3,337.5,411,398.4,180,1693.2
160007980225,58,"F",3,1,21,"MA","B","A","C",1,1,1,1,1,450.1,377.3,394,431.7,40,1693.1
160008059340,23,"M",2,2,29,"BA","A","A","A",1,1,1,1,1,386.7,365.3,435.7,385.4,120,1693.1
160000609623,16,"F",1,1,52,"GO","D","A","A",1,1,1,1,1,445.1,369.8,383.3,334.8,160,1693
160005072722,33,"F",2,1,22,"PI","B","A","C",1,1,1,1,1,383.9,384.5,466.5,378.1,80,1693
160005178828,20,"F",3,1,23,"CE","B","A","C",1,1,1,1,1,393.2,375.6,370.2,394,160,1693
160000662391,15,"M",2,1,33,"RJ","C","A","A",1,1,1,1,1,399.9,335.4,378.9,358.8,220,1693
160000858107,22,"M",0,2,26,"PE","B","A","C",1,1,1,1,1,366.2,364,377.6,385.1,200,1692.9
160001720834,20,"M",2,2,23,"CE","B","A","B",1,1,1,1,1,407.7,379.2,440.2,405.8,60,1692.9
160004702852,17,"M",3,1,23,"CE","B","A","A",1,1,1,1,1,373,340.2,394.4,345.3,240,1692.9
160007290128,21,"M",3,1,52,"GO","B","A","B",1,1,1,1,1,365.4,337.5,391.9,338,260,1692.8
160004066837,54,"F",1,1,23,"CE","B","A","C",1,1,1,1,1,415.4,460.6,363.4,373.3,80,1692.7
160008256144,28,"M",3,2,27,"AL","B","A","C",1,1,1,1,1,397.5,370.2,307.9,417.1,200,1692.7
160002729384,52,"F",4,1,22,"PI","G","A","C",1,1,1,1,1,447.1,343.9,388.5,353,160,1692.5
160005345793,16,"M",3,1,23,"CE","B","A","B",1,1,1,1,1,434.7,405.9,434.2,377.7,40,1692.5
160000375148,40,"F",2,1,43,"RS","B","A","C",1,1,1,1,1,361.2,319.9,361.1,390.3,260,1692.5
160004719562,19,"M",1,1,23,"CE","C","A","A",1,1,1,1,1,363.4,349.6,376.5,442.9,160,1692.4
160006646161,21,"M",3,1,21,"MA","D","A","A",1,1,1,1,1,366.7,396.6,383.8,345.3,200,1692.4
160006900352,18,"F",3,1,51,"MT","D","A","A",1,1,1,1,1,413.3,333.4,416.6,348.8,180,1692.1
160001752516,42,"F",3,1,29,"BA","A","A","B",1,1,1,1,1,361.2,319.9,369.5,341.5,300,1692.1
160004671315,36,"F",3,1,15,"PA","A","A","A",1,1,1,1,1,382.9,413.2,354.8,341.2,200,1692.1
160004829069,25,"F",2,1,21,"MA","B","A","C",1,1,1,1,1,431.5,346.6,396.2,357.8,160,1692.1
160005465882,29,"M",2,1,32,"ES","B","A","A",1,1,1,1,1,420.9,379.1,452.5,339.4,100,1691.9
160005678159,62,"M",3,1,15,"PA","B","A","C",1,1,1,1,1,429.7,418.7,370,353.5,120,1691.9
160007366288,27,"F",2,2,16,"AP","C","A","B",1,1,1,1,1,374.9,349.9,362.5,384.6,220,1691.9
160007166989,19,"M",3,1,23,"CE","B","A","A",1,1,1,1,1,367.5,410.1,398.1,376.2,140,1691.9
160002112094,34,"M",4,1,23,"CE","A","A","B",1,1,1,1,1,391.2,455.5,359.3,405.7,80,1691.7
160006677054,18,"F",3,2,26,"PE","B","A","A",1,1,1,1,1,410.6,424.9,321.5,374.6,160,1691.6
160002227988,21,"M",3,2,23,"CE","B","A","A",1,1,1,1,1,401.6,331.7,411.9,406.3,140,1691.5
160000824214,18,"F",3,2,23,"CE","B","A","A",1,1,1,1,1,399,385.3,419.5,387.4,100,1691.2
160001569549,25,"F",3,2,26,"PE","C","A","A",1,1,1,1,1,378.4,385.9,379,387.7,160,1691
160003588047,24,"F",2,1,29,"BA","C","A","C",1,1,1,1,1,449.6,340.6,386.9,373.9,140,1691
160005381655,29,"M",2,1,26,"PE","B","A","B",1,1,1,1,1,400.9,359.9,428.9,381.3,120,1691
160000295373,25,"F",3,1,52,"GO","B","A","A",1,1,1,1,1,413.7,362.2,340.8,454.2,120,1690.9
160004675733,20,"F",1,1,35,"SP","A","A","B",1,1,1,1,1,413.9,346.8,417.1,393.1,120,1690.9
160004803968,17,"F",3,1,22,"PI","B","A","A",1,1,1,1,1,417,361.2,374.1,378.6,160,1690.9
160006487510,32,"M",2,1,29,"BA","E","A","C",1,1,1,1,1,399.3,368.7,396.2,426.7,100,1690.9
160004429975,17,"M",2,2,31,"MG","C","A","A",1,1,1,1,1,377.5,361.8,328.3,383.3,240,1690.9
160004439501,18,"M",1,1,35,"SP","C","A","A",1,1,1,1,1,380.6,426.4,353.2,350.6,180,1690.8
160005473973,21,"M",1,1,15,"PA","B","A","A",1,1,1,1,1,394.7,375.3,364.3,356.5,200,1690.8
160006067681,22,"F",1,2,25,"PB","B","A","C",1,1,1,1,1,447.8,423.9,378.4,400.7,40,1690.8
160002766299,53,"M",2,1,23,"CE","C","A","A",1,1,1,1,1,361.2,395.4,470.5,343.6,120,1690.7
160006835167,26,"F",1,1,14,"RR","F","A","C",1,1,1,1,1,404.1,345.7,382.8,358.1,200,1690.7
160003193390,20,"M",3,2,15,"PA","C","A","C",1,1,1,1,1,463,390.9,378,358.7,100,1690.6
160003412824,54,"F",1,1,25,"PB","B","A","A",1,1,1,1,1,431.3,355.3,371.1,352.9,180,1690.6
160006908436,26,"F",3,1,35,"SP","C","A","A",1,1,1,1,1,405.3,348.8,377,359.3,200,1690.4
160003892198,19,"M",3,1,23,"CE","B","A","C",1,1,1,1,1,404.5,379.8,489.3,376.7,40,1690.3
160005922862,18,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,376,362.4,407.6,344.2,200,1690.2
160003121719,17,"M",3,2,21,"MA","B","A","B",1,1,1,1,1,421.5,392.1,426.2,370.4,80,1690.2
160004280174,30,"F",3,1,16,"AP","C","A","B",1,1,1,1,1,390.1,334,483.2,422.9,60,1690.2
160008134273,18,"M",3,2,28,"SE","C","A","B",1,1,1,1,1,415.7,444.9,415.8,373.8,40,1690.2
160007788193,55,"F",3,2,24,"RN","B","A","C",1,1,1,1,1,411.5,365.4,431.9,341.3,140,1690.1
160005599998,70,"M",3,1,32,"ES","C","A","C",1,1,1,1,1,413.1,341.8,364.3,350.6,220,1689.8
160000830601,20,"M",3,1,23,"CE","B","A","C",1,1,1,1,1,412,363.5,412.5,341.8,160,1689.8
160006170473,26,"F",3,1,13,"AM","B","A","C",1,1,1,1,1,368.1,439.9,345,356.8,180,1689.8
160006397696,20,"F",3,2,15,"PA","B","A","A",1,1,1,1,1,461,422.8,366.8,379.2,60,1689.8
160008594360,47,"F",3,1,50,"MS","C","A","C",1,1,1,1,1,366.4,381.7,388.6,413.1,140,1689.8
160004268074,18,"M",3,1,32,"ES","A","A","C",1,1,1,1,1,396.6,388,417.9,367.1,120,1689.6
160001203550,21,"M",2,1,23,"CE","B","A","B",1,1,1,1,1,372.5,427.2,384.1,345.7,160,1689.5
160007787914,41,"F",3,1,13,"AM","B","A","C",1,1,1,1,1,377.9,320.1,345.9,345.6,300,1689.5
160001558395,17,"F",2,1,15,"PA","B","A","C",1,1,1,1,1,393.9,426.4,348.2,360.9,160,1689.4
160008379070,19,"F",1,2,16,"AP","B","A","B",1,1,1,1,1,387.3,401.2,353.9,367,180,1689.4
160004592912,21,"F",3,1,23,"CE","C","A","B",1,1,1,1,1,397.9,354.7,394.2,382.5,160,1689.3
160007413396,18,"F",5,1,29,"BA","B","A","A",1,1,1,1,1,390.8,353.6,406.5,338.3,200,1689.2
160002608212,19,"M",3,2,21,"MA","B","A","A",1,1,1,1,1,361.2,399.3,426.4,382.2,120,1689.1
160003021495,19,"M",3,1,17,"TO","B","A","A",1,1,1,1,1,422,387.8,415.7,343.5,120,1689
160006521110,32,"F",5,1,17,"TO","A","A","B",1,1,1,1,1,431.2,375.2,420,422.6,40,1689
160002933157,30,"M",2,1,29,"BA","C","A","C",1,1,1,1,1,404,377.3,376,391.6,140,1688.9
160001681000,17,"F",2,1,27,"AL","B","A","A",1,1,1,1,1,360.9,406.2,396.4,325.2,200,1688.7
160004366689,32,"F",5,1,13,"AM","A","A","A",1,1,1,1,1,408.8,359.2,405.9,414.8,100,1688.7
160001021625,20,"M",3,2,32,"ES","C","A","A",1,1,1,1,1,410.3,459.5,394.5,384.4,40,1688.7
160001186560,20,"F",1,1,23,"CE","B","A","A",1,1,1,1,1,394.3,368,384.6,341.6,200,1688.5
160004678079,20,"F",2,2,35,"SP","B","A","C",1,1,1,1,1,429.2,387.3,407.6,344.4,120,1688.5
160005140161,50,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,368.5,367.5,445.5,347,160,1688.5
160006381362,51,"F",3,1,26,"PE","B","A","C",1,1,1,1,1,360.9,421.9,363.6,382.1,160,1688.5
160006720496,33,"M",2,1,12,"AC","B","A","C",1,1,1,1,1,392.8,415.5,425,395.2,60,1688.5
160008249691,17,"M",1,2,43,"RS","F","A","A",1,1,1,1,1,457.3,350.8,381.2,379.2,120,1688.5
160002603236,21,"F",3,1,21,"MA","B","A","A",1,1,1,1,1,392.6,420.7,447.6,347.5,80,1688.4
160003911845,27,"F",3,1,17,"TO","C","E","A",1,1,1,1,1,387.5,369,434.5,377.4,120,1688.4
160005295053,23,"F",2,2,15,"PA","B","A","C",1,1,1,1,1,471.3,361.9,432.5,342.7,80,1688.4
160005889652,20,"M",3,1,15,"PA","B","A","A",1,1,1,1,1,373.7,353.2,395.4,346.1,220,1688.4
160004762368,18,"F",5,1,50,"MS","B","A","A",1,1,1,1,1,373.9,355.3,375.7,383.4,200,1688.3
160005345308,43,"M",2,1,25,"PB","D","A","C",1,1,1,1,1,391.2,451.4,383.8,341.9,120,1688.3
160007192289,41,"M",1,1,35,"SP","C","A","C",1,1,1,1,1,384.8,415.3,353.6,374.5,160,1688.2
160000901444,24,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,407.2,381.4,359.1,400.5,140,1688.2
160008216203,19,"M",1,2,29,"BA","D","A","A",1,1,1,1,1,404.2,394.7,375.2,394.1,120,1688.2
160003158900,18,"F",3,1,21,"MA","B","A","B",1,1,1,1,1,407.2,384.8,407.1,349,140,1688.1
160008150496,28,"F",3,2,22,"PI","G","A","C",1,1,1,1,1,436.4,448.6,403,360.1,40,1688.1
160008186431,19,"M",1,1,29,"BA","B","A","C",1,1,1,1,1,412.8,368.2,415.5,391.6,100,1688.1
160001755259,18,"M",3,1,26,"PE","B","A","A",1,1,1,1,1,398.4,351.4,383.5,394.5,160,1687.8
160003820694,21,"M",3,1,23,"CE","B","A","B",1,1,1,1,1,405.3,368.4,434.4,399.7,80,1687.8
160000423430,19,"F",5,1,28,"SE","B","A","A",1,1,1,1,1,412,441.7,409.1,384.8,40,1687.6
160006863320,22,"M",0,1,21,"MA","B","A","C",1,1,1,1,1,383.2,369.5,461.9,413,60,1687.6
160000181653,26,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,401.5,361.1,387.5,357.4,180,1687.5
160002769340,18,"F",2,2,29,"BA","B","A","A",1,1,1,1,1,393,340,365.6,468.9,120,1687.5
160005764468,18,"M",3,2,51,"MT","B","A","A",1,1,1,1,1,464.5,371,361.4,350.6,140,1687.5
160006183732,20,"M",3,1,27,"AL","B","A","A",1,1,1,1,1,392.4,375.1,385.5,454.5,80,1687.5
160006502474,26,"M",1,1,41,"PR","C","A","C",1,1,1,1,1,392.6,351,357.3,386.6,200,1687.5
160001707870,46,"F",3,1,15,"PA","B","A","B",1,1,1,1,1,385.6,403.7,383.3,374.7,140,1687.3
160004239718,21,"M",3,1,15,"PA","B","A","A",1,1,1,1,1,375.8,378.4,453.3,399.7,80,1687.2
160007459786,28,"M",5,1,13,"AM","A","A","C",1,1,1,1,1,384.2,407.9,397.8,377.3,120,1687.2
160002623874,16,"F",2,1,23,"CE","B","A","A",1,1,1,1,1,399.3,341.3,377.9,368.6,200,1687.1
160007765370,37,"F",5,2,13,"AM","B","A","C",1,1,1,1,1,381.2,491.7,367.9,346.2,100,1687
160006094861,21,"M",2,2,31,"MG","C","A","C",1,1,1,1,1,378.7,411,320.8,356.4,220,1686.9
160006256737,19,"M",3,2,21,"MA","B","A","C",1,1,1,1,1,373.6,396.2,403.1,394,120,1686.9
160002724193,19,"F",3,2,28,"SE","C","A","A",1,1,1,1,1,401.2,365.8,351.1,408.8,160,1686.9
160004689323,18,"M",3,2,22,"PI","B","A","A",1,1,1,1,1,390.7,388.4,366.8,340.9,200,1686.8
160000530584,20,"M",2,2,26,"PE","C","A","A",1,1,1,1,1,425,336.2,407.9,397.6,120,1686.7
160005614514,20,"F",3,2,52,"GO","B","A","B",1,1,1,1,1,396.7,333.1,401.4,395.5,160,1686.7
160007592052,35,"F",3,1,11,"RO","B","A","A",1,1,1,1,1,367.7,406.1,358,354.9,200,1686.7
160000805665,23,"M",3,2,22,"PI","A","A","C",1,1,1,1,1,406,352.6,441.8,406.2,80,1686.6
160005672781,17,"F",3,1,23,"CE","B","A","C",1,1,1,1,1,422.3,424,394.9,365.4,80,1686.6
160002612590,18,"M",3,2,52,"GO","C","A","C",1,1,1,1,1,379.7,404.8,481.1,380.9,40,1686.5
160004268726,23,"M",5,2,17,"TO","B","A","B",1,1,1,1,1,433,354.5,362.8,416.2,120,1686.5
160005891292,27,"M",3,1,27,"AL","C","A","C",1,1,1,1,1,405.5,382,433.2,345.8,120,1686.5
160007296532,41,"F",3,1,53,"DF","B","A","C",1,1,1,1,1,382.8,334.1,353.2,376.4,240,1686.5
160008172518,30,"F",3,1,21,"MA","B","A","A",1,1,1,1,1,412.2,381,409.5,403.7,80,1686.4
160000541333,39,"M",1,1,41,"PR","A","A","C",1,1,1,1,1,378,319.9,348.9,339.5,300,1686.3
160001862586,27,"F",3,1,25,"PB","A","A","A",1,1,1,1,1,382.3,345.1,401.6,357.3,200,1686.3
160003640374,29,"F",3,1,22,"PI","A","A","A",1,1,1,1,1,427,333.1,390.7,455.4,80,1686.2
160006477639,16,"F",3,1,26,"PE","C","A","A",1,1,1,1,1,374.3,353.3,397.3,360.9,200,1685.8
160007996496,67,"F",3,1,29,"BA","C","A","C",1,1,1,1,1,399.7,363.8,411.7,390.6,120,1685.8
160005983570,18,"F",3,1,27,"AL","A","A","A",1,1,1,1,1,423.2,357.4,398.9,406.2,100,1685.7
160002315077,18,"F",1,2,23,"CE","B","A","A",1,1,1,1,1,381.6,410.4,359.3,394.4,140,1685.7
160002991891,18,"F",2,1,52,"GO","B","A","A",1,1,1,1,1,386.2,432.6,342.9,403.8,120,1685.5
160004965678,23,"M",3,1,26,"PE","B","A","A",1,1,1,1,1,398.4,354.7,379.8,352.5,200,1685.4
160003848078,41,"F",3,1,35,"SP","B","A","A",1,1,1,1,1,380.7,385.2,340.8,358.6,220,1685.3
160000678378,30,"M",1,1,24,"RN","B","A","A",1,1,1,1,1,386.2,357.3,380.9,400.7,160,1685.1
160002734118,17,"M",3,1,23,"CE","B","A","C",1,1,1,1,1,418.8,360.7,351.8,393.8,160,1685.1
160004547372,19,"M",1,2,21,"MA","B","A","C",1,1,1,1,1,381.9,450,397.7,375.5,80,1685.1
160000824076,24,"M",3,1,15,"PA","B","A","C",1,1,1,1,1,382.7,373.5,465.3,363.5,100,1685
160005330430,21,"M",2,1,26,"PE","B","A","B",1,1,1,1,1,407.2,352.3,378,387.5,160,1685
160006548258,22,"M",3,1,22,"PI","B","D","A",1,1,1,1,1,394.2,358.4,423.5,388.9,120,1685
160005659587,18,"M",3,2,21,"MA","B","A","A",1,1,1,1,1,399.8,322.3,359.1,343.7,260,1684.9
160005780250,20,"F",3,2,22,"PI","A","A","C",1,1,1,1,1,365.6,374.1,361.1,364.1,220,1684.9
160007776187,20,"F",3,2,21,"MA","A","A","B",1,1,1,1,1,388.9,413.5,420.7,341.7,120,1684.8
160004602088,19,"M",3,1,15,"PA","B","A","C",1,1,1,1,1,383.4,436.7,389.9,374.7,100,1684.7
160005329213,25,"F",1,2,52,"GO","B","A","A",1,1,1,1,1,491.3,338.8,371.2,363.4,120,1684.7
160008167060,19,"M",2,1,15,"PA","B","A","B",1,1,1,1,1,380.2,364.9,446.7,392.9,100,1684.7
160001011085,15,"F",4,1,29,"BA","A","A","A",1,1,1,1,1,369.6,377.6,366.5,370.9,200,1684.6
160003766364,40,"F",3,1,53,"DF","B","A","C",1,1,1,1,1,428.2,356.2,351.6,488.5,60,1684.5
160005630167,50,"M",2,1,29,"BA","B","A","C",1,1,1,1,1,372.6,388.4,382.2,361.2,180,1684.4
160001309098,26,"M",3,1,29,"BA","C","A","A",1,1,1,1,1,456.5,371.6,430.5,365.6,60,1684.2
160007061743,26,"M",3,1,13,"AM","H","A","A",1,1,1,1,1,370.9,374.7,365.7,432.8,140,1684.1
160007267963,35,"M",3,1,53,"DF","I","A","C",1,1,1,1,1,346.3,473.4,325,339.1,200,1683.8
160005578112,18,"F",3,1,26,"PE","B","A","A",1,1,1,1,1,377.7,385.5,434.1,346.4,140,1683.7
160006523959,18,"F",3,1,43,"RS","D","A","A",1,1,1,1,1,429.1,332.1,383.7,418.8,120,1683.7
160002111446,60,"M",3,1,43,"RS","C","A","C",1,1,1,1,1,451.2,405.6,367.3,399.5,60,1683.6
160002065009,42,"M",3,1,26,"PE","B","A","C",1,1,1,1,1,377.5,366,419.2,340.8,180,1683.5
160004609115,23,"F",3,2,29,"BA","A","A","B",1,1,1,1,1,418.1,401.4,385.2,438.8,40,1683.5
160001320315,27,"M",4,1,52,"GO","D","A","B",1,1,1,1,1,410.4,382.6,375.7,394.6,120,1683.3
160000143356,46,"F",3,1,35,"SP","C","A","A",1,1,1,1,1,391.5,326.8,353.2,331.7,280,1683.2
160007734436,18,"M",2,1,21,"MA","A","A","C",1,1,1,1,1,393.3,364.3,397.2,408.4,120,1683.2
160006549643,22,"F",3,1,23,"PI","B","A","C",1,1,1,1,1,466.4,380.4,404.6,391.7,40,1683.1
160000810450,41,"M",2,1,35,"SP","F","A","B",1,1,1,1,1,390.1,462.1,355.8,355.1,120,1683.1
160006189198,20,"M",1,2,26,"PE","B","A","A",1,1,1,1,1,444.1,353.6,440.4,385,60,1683.1
160001964366,15,"F",0,1,15,"PA","B","A","B",1,1,1,1,1,395.8,354.3,376.1,356.8,200,1683
160005370760,24,"M",3,1,15,"PA","B","A","A",1,1,1,1,1,419.7,342.7,361.9,338.6,220,1682.9
160000177198,19,"M",3,2,23,"CE","B","A","A",1,1,1,1,1,371.6,384.3,391.7,395.1,140,1682.7
160004368582,21,"F",3,2,23,"CE","B","A","A",1,1,1,1,1,406.8,360.4,356.2,479.2,80,1682.6
160003365547,22,"F",3,1,17,"TO","C","A","A",1,1,1,1,1,367,349.4,380.9,385.2,200,1682.5
160006846384,18,"F",1,1,21,"MA","B","A","C",1,1,1,1,1,400.7,378.8,395.2,367.8,140,1682.5
160004144026,21,"M",2,2,31,"MG","C","A","A",1,1,1,1,1,418.6,350.6,370.1,383.1,160,1682.4
160000870302,35,"F",2,2,22,"PI","B","A","C",1,1,1,1,1,382.2,409.5,403.9,446.6,40,1682.2
160004341547,22,"F",3,1,35,"SP","D","A","B",1,1,1,1,1,448.2,345.6,376.4,391.9,120,1682.1
160003502491,30,"M",3,1,28,"SE","B","A","C",1,1,1,1,1,410.5,413.8,374.8,362.8,120,1681.9
160005748939,17,"M",1,1,41,"PR","B","A","C",1,1,1,1,1,401.3,399.8,372.9,387.7,120,1681.7
160002757751,18,"M",3,1,23,"CE","B","A","B",1,1,1,1,1,396.5,395.6,403.9,345.6,140,1681.6
160001087409,18,"M",3,1,29,"BA","C","A","A",1,1,1,1,1,419.7,373.1,451.2,397.6,40,1681.6
160005365474,23,"M",3,1,25,"PB","B","A","B",1,1,1,1,1,378.1,391.8,402.1,349.6,160,1681.6
160002751478,24,"F",4,1,26,"PE","C","A","A",1,1,1,1,1,378.4,384.7,456.7,401.7,60,1681.5
160004836315,21,"F",3,1,21,"MA","B","A","C",1,1,1,1,1,385.3,384.3,401.9,410,100,1681.5
160002067572,26,"F",3,1,22,"PI","B","A","C",1,1,1,1,1,409.5,332.1,384.1,335.7,220,1681.4
160003512486,22,"M",1,1,23,"CE","B","A","A",1,1,1,1,1,383.9,390.6,483.4,383.5,40,1681.4
160008161755,20,"M",3,2,21,"MA","B","A","C",1,1,1,1,1,410.6,373.2,413.3,364.1,120,1681.2
160007625633,35,"F",1,1,15,"PA","B","A","C",1,1,1,1,1,383.3,401.1,373.5,363.2,160,1681.1
160001788062,18,"M",3,1,25,"PB","C","A","C",1,1,1,1,1,376.1,386.4,428.6,409.9,80,1681
160007032242,32,"F",2,1,31,"MG","B","A","A",1,1,1,1,1,428.2,421.4,345.7,365.7,120,1681
160007443805,18,"M",1,1,31,"MG","C","A","A",1,1,1,1,1,394.3,400.2,395.5,410.9,80,1680.9
160006386839,19,"M",3,1,23,"CE","B","A","A",1,1,1,1,1,368.8,331.5,397.4,383.2,200,1680.9
160002738084,17,"F",1,2,35,"SP","D","A","A",1,1,1,1,1,389.4,325.2,450.2,356,160,1680.8
160004550695,18,"M",2,1,25,"PB","D","A","B",1,1,1,1,1,431,353.7,355.8,500.3,40,1680.8
160002533037,18,"M",3,2,23,"CE","C","A","A",1,1,1,1,1,390,446.2,412.7,351.7,80,1680.6
160002703753,60,"F",2,1,32,"ES","B","A","C",1,1,1,1,1,372.7,441.6,403.5,342.7,120,1680.5
160006732098,46,"F",3,2,52,"GO","C","A","C",1,1,1,1,1,419.1,375.8,447.6,377.9,60,1680.4
160007613519,21,"M",3,1,29,"BA","I","A","B",1,1,1,1,1,409,435.3,300.7,375.4,160,1680.4
160004528708,17,"M",3,1,15,"PA","B","A","C",1,1,1,1,1,374.8,441.8,364.5,359,140,1680.1
160001279939,30,"M",4,1,29,"BA","G","A","B",1,1,1,1,1,408.5,379.4,368.5,423.5,100,1679.9
160002187804,21,"F",3,2,23,"CE","B","A","A",1,1,1,1,1,469,418.9,361.8,370.2,60,1679.9
160005233508,21,"F",3,1,23,"CE","B","A","B",1,1,1,1,1,396,371.6,411.2,421.1,80,1679.9
160003975683,21,"F",3,2,13,"AM","C","A","A",1,1,1,1,1,418.2,414.1,392.4,375.2,80,1679.9
160004852665,23,"F",3,1,15,"PA","B","A","B",1,1,1,1,1,395,394.5,392.6,417.8,80,1679.9
160008379431,27,"M",3,1,28,"SE","F","A","C",1,1,1,1,1,436.4,327.7,381.1,374.7,160,1679.9
160003850930,16,"F",3,1,52,"GO","C","A","A",1,1,1,1,1,394.4,411.6,366.7,366.9,140,1679.6
160006786058,17,"M",1,2,26,"PE","B","A","A",1,1,1,1,1,376.4,340.9,421.2,361.1,180,1679.6
160002792761,24,"F",1,1,26,"PE","B","A","A",1,1,1,1,1,408.8,376.7,451.9,362.1,80,1679.5
160000883619,21,"M",1,2,43,"RS","C","A","B",1,1,1,1,1,377.6,428,360.1,353.8,160,1679.5
160001743640,51,"M",3,1,31,"MG","C","A","C",1,1,1,1,1,395,408.5,420,376,80,1679.5
160001646873,18,"F",3,1,23,"CE","C","A","A",1,1,1,1,1,382.8,364.6,433.6,378.4,120,1679.4
160005344245,32,"F",5,2,26,"PE","B","A","C",1,1,1,1,1,420.6,433.8,428.1,356.9,40,1679.4
160007140821,26,"M",2,1,27,"AL","B","A","C",1,1,1,1,1,439.9,395.6,352.5,411.3,80,1679.3
160006053387,20,"M",3,1,21,"MA","B","A","C",1,1,1,1,1,370.4,394.3,371.5,362.7,180,1678.9
160003074855,17,"M",2,2,33,"RJ","C","A","A",1,1,1,1,1,421.2,376,386,375.6,120,1678.8
160005391387,17,"F",3,1,23,"CE","B","A","A",1,1,1,1,1,430.4,385.6,438.7,364.1,60,1678.8
160005741099,20,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,388.8,406,375.5,388.5,120,1678.8
160002936112,20,"F",2,1,51,"MT","B","A","B",1,1,1,1,1,385.7,338,404.5,350.5,200,1678.7
160005614410,41,"F",2,1,14,"RR","B","A","B",1,1,1,1,1,378.6,413.2,389.7,337.2,160,1678.7
160005511733,18,"M",3,1,23,"CE","B","A","B",1,1,1,1,1,404.2,395.9,392,406.5,80,1678.6
160004020849,26,"M",3,1,15,"PA","C","A","A",1,1,1,1,1,391.5,351.2,398,357.8,180,1678.5
160007530990,18,"F",3,1,16,"AP","B","A","A",1,1,1,1,1,388.6,349.1,431.8,348.9,160,1678.4
160002626509,24,"M",1,1,52,"GO","F","A","A",1,1,1,1,1,367.7,367.9,461.9,400.8,80,1678.3
160003377030,43,"F",3,1,16,"AP","B","A","B",1,1,1,1,1,361.5,321.9,380.8,334,280,1678.2
160007271283,22,"M",2,1,32,"ES","D","A","A",1,1,1,1,1,384.6,414.2,360.1,359.3,160,1678.2
160005462883,20,"F",2,1,29,"BA","A","A","A",1,1,1,1,1,389.4,328.7,377.5,362.6,220,1678.2
160001348058,16,"M",1,1,15,"PA","B","A","C",1,1,1,1,1,441.2,343.1,437.4,416.4,40,1678.1
160004321825,32,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,364.9,410.6,443.6,359,100,1678.1
160003171594,18,"F",3,2,23,"CE","B","A","C",1,1,1,1,1,397.6,347.1,378.7,354.6,200,1678
160004754833,20,"F",3,2,29,"BA","C","A","C",1,1,1,1,1,423,341.6,383.6,369.8,160,1678
160005779735,18,"M",3,2,13,"AM","B","A","C",1,1,1,1,1,453.3,366.7,385.8,412.2,60,1678
