"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160008414964,23,"M",3,1,27,"AL","C","A","C",1,1,1,1,1,370.1,526.2,318.5,360.3,320,1895.1
160000564938,33,"M",3,1,41,"PR","D","A","C",1,1,1,1,1,418.2,519.8,318.4,325.1,400,1981.5
160003939860,32,"M",3,1,27,"AL","C","A","C",1,1,1,1,1,376.5,533.4,318.4,369.7,460,2058
160005875894,26,"M",1,1,41,"PR","E","A","B",1,1,1,1,1,449.1,532.6,318.4,400.6,560,2260.7
160003659237,22,"M",3,1,21,"MA","B","A","A",1,1,1,1,1,432.2,424.3,318.3,389.4,160,1724.2
160004321810,24,"M",3,1,25,"PB","B","A","B",1,1,1,1,1,359,462.9,318.3,378.4,500,2018.6
160004472675,29,"F",1,2,32,"ES","C","A","A",1,1,1,1,1,349.2,462.4,318.3,364,159,1652.9
160005997649,18,"M",3,2,41,"PR","B","A","A",1,1,1,1,1,393.3,495.8,318.3,434.7,520,2162.1
160001874169,24,"M",1,1,41,"PR","B","A","B",1,1,1,1,1,412.3,460,318.2,354.1,500,2044.6
160002799864,19,"M",3,1,29,"BA","E","A","A",1,1,1,1,1,408.8,435.5,318.2,378.7,520,2061.2
160004059384,17,"F",2,1,29,"BA","C","A","A",1,1,1,1,1,392.6,409.8,318.2,347,380,1847.6
160004666936,16,"F",3,1,27,"AL","C","A","A",1,1,1,1,1,464.8,356,318.2,377.3,360,1876.3
160000063927,20,"M",3,1,32,"ES","G","A","B",1,1,1,1,1,442.7,431.1,318.1,372.1,320,1884
160001057232,17,"F",3,1,29,"BA","D","A","A",1,1,1,1,1,422.2,585,318.1,347.7,560,2233
160002614307,17,"M",3,1,29,"BA","J","D","A",1,1,1,1,1,355.4,552.1,318.1,377.2,600,2202.8
160003719936,20,"F",1,1,41,"PR","E","A","B",1,1,1,1,1,383.9,513.1,318.1,393.7,380,1988.8
160007758240,17,"M",3,1,52,"GO","H","A","A",1,1,1,1,1,468.5,510.6,318.1,504.6,480,2281.8
160008543951,32,"F",2,1,31,"MG","C","A","B",1,1,1,1,1,373.1,560.1,318.1,364.5,560,2175.8
160000861463,59,"F",1,1,31,"MG","C","E","B",1,1,1,1,1,374.9,471.9,318,413.7,400,1978.5
160008021241,22,"M",3,1,41,"PR","C","A","C",1,1,1,1,1,381.8,473.3,318,578,560,2311.1
160008410235,20,"F",1,1,26,"PE","C","A","A",1,1,1,1,1,373.6,457.8,318,407.1,360,1916.5
160002235610,22,"M",1,1,32,"ES","E","A","C",1,1,1,1,1,482.2,448.1,317.9,501.8,400,2150
160003041987,18,"M",4,2,27,"AL","A","A","A",1,1,1,1,1,401.6,480.1,317.9,363.8,400,1963.4
160004591381,20,"M",3,2,26,"PE","C","A","A",1,1,1,1,1,446.7,414.2,317.9,403.1,340,1921.9
160005175851,22,"M",3,1,31,"MG","D","A","B",1,1,1,1,1,529.9,444,317.9,688.7,660,2640.5
160006181373,21,"F",3,1,53,"DF","A","B","C",1,1,1,1,1,460.7,414.6,317.9,435.8,480,2109
160006549014,17,"F",3,2,29,"BA","B","A","A",1,1,1,1,1,358.8,408.3,317.9,371.5,360,1816.5
160003575686,32,"M",2,2,26,"PE","B","A","C",1,1,1,1,1,377.7,458.3,317.8,424.3,540,2118.1
160005930585,19,"M",1,1,26,"PE","B","B","B",1,1,1,1,1,507.8,551.9,317.8,765.7,420,2563.2
160006637413,22,"M",1,1,41,"PR","J","A","A",1,1,1,1,1,421.5,439.7,317.8,433.9,400,2012.9
160000586580,21,"M",1,1,32,"ES","F","A","A",1,1,1,1,1,431.6,487.2,317.7,385.6,320,1942.1
160003364468,16,"M",3,1,33,"RJ","C","A","A",1,1,1,1,1,498.4,504.1,317.7,465.1,420,2205.3
160004437022,25,"M",3,1,27,"AL","B","A","B",1,1,1,1,1,421.8,455.3,317.7,350.9,380,1925.7
160006652649,15,"M",2,2,24,"RN","B","A","B",1,1,1,1,1,368.2,423.5,317.7,347.7,440,1897.1
160000297501,36,"M",1,1,24,"RN","B","A","C",1,1,1,1,1,388.3,359.9,317.6,538,520,2123.8
160004893974,20,"F",1,2,25,"PB","B","A","B",1,1,1,1,1,380.4,395.2,317.6,370.6,420,1883.8
160006291139,41,"M",3,1,29,"BA","B","A","A",1,1,1,1,1,448.6,402.3,317.6,361.9,420,1950.4
160006805458,18,"F",1,1,24,"RN","B","A","A",1,1,1,1,1,422.7,408.9,317.6,339.7,340,1828.9
160000720187,18,"F",3,2,31,"MG","B","A","A",1,1,1,1,1,499,407,317.5,358.7,440,2022.2
160002254494,21,"M",3,1,53,"DF","C","A","A",1,1,1,1,1,375.5,368.2,317.5,332.4,300,1693.6
160005640314,36,"M",1,1,31,"MG","D","A","C",1,1,1,1,1,474.4,493.5,317.5,435.6,600,2321
160002980601,19,"F",1,1,41,"PR","B","A","A",1,1,1,1,1,433.3,525.1,317.4,532,460,2267.8
160004653443,22,"M",3,1,31,"MG","C","A","C",1,1,1,1,1,411.9,412.6,317.4,472.6,440,2054.5
160007007031,19,"F",3,2,32,"ES","D","A","C",1,1,1,1,1,369.1,517,317.4,419,540,2162.5
160007386770,28,"F",3,1,29,"BA","D","A","B",1,1,1,1,1,434.1,440.1,317.4,436.8,860,2488.4
160008145007,22,"F",3,1,28,"SE","A","A","A",1,1,1,1,1,383.2,513.6,317.4,363.4,360,1937.6
160003521048,20,"M",2,1,32,"ES","C","A","C",1,1,1,1,1,416,432.6,317.3,397.2,420,1983.1
160003768056,33,"F",1,1,41,"PR","C","A","B",1,1,1,1,1,393.7,551.1,317.3,429.2,480,2171.3
160005594028,18,"F",2,2,29,"BA","B","A","A",1,1,1,1,1,420.8,412.1,317.3,344.8,380,1875
160006197708,17,"M",3,2,21,"MA","B","A","B",1,1,1,1,1,406.2,374.6,317.3,337.9,400,1836
160006653834,18,"F",1,1,31,"MG","B","A","B",1,1,1,1,1,366.3,482.4,317.3,367.7,480,2013.7
160002826435,17,"F",1,2,51,"MT","E","A","A",1,1,1,1,1,453.7,465.1,317.2,348.2,400,1984.2
160002585965,22,"M",3,1,41,"PR","D","A","A",1,1,1,1,1,455.4,497.7,317.2,507.6,440,2217.9
160001617038,28,"M",3,1,28,"SE","A","A","A",1,1,1,1,1,401.6,465.6,317.2,341.2,400,1925.6
160003222789,17,"F",1,2,41,"PR","F","A","B",1,1,1,1,1,413.9,391.7,317.2,400.3,300,1823.1
160003763178,19,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,467.7,445.1,317.2,344.9,640,2214.9
160007834129,22,"M",0,1,24,"RN","C","B","A",1,1,1,1,1,453.4,484.6,317.2,344.4,280,1879.6
160002159639,38,"F",3,1,26,"PE","H","A","B",1,1,1,1,1,396.9,421.9,317.1,436.8,360,1932.7
160002485376,16,"M",3,1,29,"BA","B","A","A",1,1,1,1,1,432.8,531.8,317.1,583.9,600,2465.6
160003560217,25,"M",2,1,28,"SE","C","A","B",1,1,1,1,1,396.9,405.7,317.1,436.8,560,2116.5
160003794229,19,"M",1,1,31,"MG","D","B","A",1,1,1,1,1,386.5,425.9,317.1,436.8,420,1986.3
160004164387,30,"M",1,1,33,"RJ","C","A","A",1,1,1,1,1,414,514.7,317.1,469.8,440,2155.6
160004673219,16,"F",3,1,52,"GO","B","A","A",1,1,1,1,1,427.5,387.7,317.1,372.7,500,2005
160004762940,45,"F",3,1,25,"PB","C","A","C",1,1,1,1,1,396.9,416.5,317.1,436.8,320,1887.3
160005018056,20,"F",1,1,26,"PE","I","B","A",1,1,1,1,1,650.4,605.6,317.1,727.7,840,3140.8
160005690730,19,"M",3,1,24,"RN","B","A","C",1,1,1,1,1,432.9,411.7,317.1,433.1,360,1954.8
160006277442,20,"F",3,2,15,"PA","B","A","C",1,1,1,1,1,414.4,387.7,317.1,334.8,360,1814
160006947070,20,"F",1,1,21,"MA","B","A","A",1,1,1,1,1,377,449.3,317.1,430.9,400,1974.3
160006894443,29,"F",1,1,51,"MT","H","A","A",1,1,1,1,1,405.9,452.6,317.1,353.1,720,2248.7
160006893499,18,"M",3,1,31,"MG","D","A","A",1,1,1,1,1,518.7,568.2,317.1,678,480,2562
160007241398,32,"F",1,1,31,"MG","C","C","A",1,1,1,1,1,434.1,411.7,317.1,572.2,520,2255.1
160008192015,28,"F",2,1,31,"MG","B","A","B",1,1,1,1,1,393.1,473.8,317.1,494,380,2058
160003600359,18,"M",3,1,29,"BA","B","A","A",1,1,1,1,1,526.6,492.1,317,358.7,440,2134.4
160005285387,18,"M",3,1,26,"PE","E","A","A",1,1,1,1,1,392.1,511.3,317,567.1,660,2447.5
160005822161,18,"F",3,2,32,"ES","D","A","B",1,1,1,1,1,352.3,438,317,388.1,540,2035.4
160002070286,18,"F",3,1,41,"PR","B","A","A",1,1,1,1,1,517.8,527.3,316.9,404.4,380,2146.4
160000662087,23,"M",3,1,26,"PE","C","A","B",1,1,1,1,1,433.3,397.2,316.9,535.3,380,2062.7
160002392606,21,"F",2,1,29,"BA","B","A","C",1,1,1,1,1,434.8,443.1,316.9,449.1,340,1983.9
160002255901,18,"M",3,2,26,"PE","B","A","A",1,1,1,1,1,374.2,363.7,316.9,373.8,460,1888.6
160000639417,29,"M",3,1,32,"ES","E","A","A",1,1,1,1,1,457.3,465.5,316.9,544.2,420,2203.9
160003353865,20,"M",3,1,31,"MG","B","A","A",1,1,1,1,1,411.6,460.2,316.9,373.5,440,2002.2
160003777718,21,"F",3,1,27,"AL","C","A","B",1,1,1,1,1,389.5,486,316.9,398.6,460,2051
160005240974,15,"F",1,1,15,"PA","B","A","A",1,1,1,1,1,409.8,497,316.9,394.4,440,2058.1
160007413074,27,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,410.9,383.1,316.9,487.2,580,2178.1
160007851966,16,"M",2,1,26,"PE","G","D","A",1,1,1,1,1,441.4,373.1,316.9,352.1,460,1943.5
160000700093,18,"M",1,2,41,"PR","F","B","A",1,1,1,1,1,391,450.5,316.8,422.7,440,2021
160008443038,17,"M",1,3,41,"PR","I","D","A",1,1,1,1,1,409.8,593,316.8,417.4,660,2397
160001557526,18,"M",3,2,31,"MG","B","A","A",1,1,1,1,1,378.4,504.9,316.8,371,440,2011.1
160007788423,33,"F",0,1,53,"DF","C","A","B",1,1,1,1,1,401.6,482.6,316.8,390.1,360,1951.1
160002450997,22,"F",3,1,25,"PB","C","A","A",1,1,1,1,1,479.3,467.4,316.7,322.4,380,1965.8
160000929292,18,"M",1,1,53,"DF","J","D","A",1,1,1,1,1,370.8,562.1,316.7,412,600,2261.6
160001168567,18,"M",1,2,41,"PR","F","A","B",1,1,1,1,1,390.2,352,316.7,382.6,340,1781.5
160004689842,20,"F",1,1,31,"MG","B","A","C",1,1,1,1,1,377,411.2,316.7,359.1,400,1864
160005938871,22,"M",3,1,32,"ES","B","A","A",1,1,1,1,1,421.2,493,316.7,422.9,580,2233.8
160006532884,18,"F",2,2,26,"PE","B","A","C",1,1,1,1,1,380.8,360.3,316.7,358.2,500,1916
160001713156,18,"M",3,1,53,"DF","C","A","A",1,1,1,1,1,475.1,403.6,316.6,432.4,491,2118.7
160003254923,23,"M",3,1,25,"PB","B","A","A",1,1,1,1,1,403.7,405.3,316.6,368.7,360,1854.3
160003613360,18,"F",3,1,41,"PR","C","A","A",1,1,1,1,1,380.9,520.9,316.6,329.5,520,2067.9
160004240100,19,"F",3,1,31,"MG","D","A","A",1,1,1,1,1,403.7,517.4,316.6,344.1,580,2161.8
160005260518,24,"M",3,1,15,"PA","C","A","B",1,1,1,1,1,465.6,467.5,316.6,353,440,2042.7
160006668274,20,"F",1,1,31,"MG","H","D","A",1,1,1,1,1,625.1,518.4,316.6,568.3,640,2668.4
160008272895,19,"M",3,1,21,"MA","E","A","B",1,1,1,1,1,370.1,474.5,316.6,437.5,400,1998.7
160002800301,23,"F",2,1,27,"AL","B","A","B",1,1,1,1,1,398.7,442.1,316.5,385.5,420,1962.8
160004738433,18,"M",3,1,52,"GO","B","A","B",1,1,1,1,1,430.1,368.9,316.5,321.6,420,1857.1
160007030785,21,"M",3,1,33,"RJ","B","A","C",1,1,1,1,1,405.8,474.4,316.5,434.2,440,2070.9
160007793426,25,"M",3,1,27,"AL","B","A","C",1,1,1,1,1,376.1,423.9,316.5,402,380,1898.5
160000639223,17,"F",0,1,52,"GO","C","A","A",1,1,1,1,1,385.2,418.5,316.4,472.9,460,2053
160002892995,19,"M",3,1,28,"SE","C","A","A",1,1,1,1,1,374.4,409.1,316.4,398,540,2037.9
160003565729,36,"F",1,1,24,"RN","B","A","C",1,1,1,1,1,441.1,406.5,316.4,359.6,380,1903.6
160003931409,17,"F",3,2,15,"PA","B","A","A",1,1,1,1,1,355.6,377,316.4,373.1,320,1742.1
160005069343,19,"M",3,1,15,"PA","D","A","A",1,1,1,1,1,477.7,479.3,316.4,506,280,2059.4
160007329820,17,"M",3,1,31,"MG","F","A","A",1,1,1,1,1,448.7,474.2,316.4,369.7,560,2169
160000105854,15,"F",0,1,25,"PB","I","D","A",1,1,1,1,1,488.9,578.2,316.3,460.3,600,2443.7
160002270535,26,"F",3,1,28,"SE","B","A","B",1,1,1,1,1,445,377.1,316.3,509.4,500,2147.8
160001840517,18,"M",3,1,31,"MG","E","A","C",1,1,1,1,1,508.5,430.9,316.3,391,440,2086.7
160005446748,43,"M",2,1,32,"ES","F","A","A",1,1,1,1,1,453,439.2,316.3,418.6,400,2027.1
160005693675,18,"F",2,2,31,"MG","F","A","A",1,1,1,1,1,440.2,475.3,316.3,333.2,600,2165
160007308430,22,"F",1,1,31,"MG","D","A","C",1,1,1,1,1,488.7,390.3,316.3,335.5,400,1930.8
160007834388,16,"M",3,1,52,"GO","B","A","A",1,1,1,1,1,386.9,563.3,316.3,468.2,460,2194.7
160002455553,24,"M",2,1,31,"MG","E","A","C",1,1,1,1,1,426,513.9,316.2,450.2,500,2206.3
160000581907,27,"M",2,1,29,"BA","B","A","A",1,1,1,1,1,367.4,391.8,316.2,469.2,280,1824.6
160003024382,28,"M",3,1,28,"SE","E","A","B",1,1,1,1,1,527.6,495,316.2,661.9,540,2540.7
160004749704,19,"F",2,1,31,"MG","C","A","B",1,1,1,1,1,340.5,398.6,316.2,424.6,420,1899.9
160005905320,30,"M",0,1,31,"MG","H","A","B",1,1,1,1,1,419.5,450.2,316.2,570.8,600,2356.7
160008412545,53,"F",2,1,29,"BA","B","A","B",1,1,1,1,1,375.2,477,316.2,498.4,520,2186.8
160001383068,18,"F",3,1,29,"BA","C","D","A",1,1,1,1,1,513.6,594.5,316.1,560.7,640,2624.9
160005081313,17,"F",1,3,32,"ES","D","D","A",1,1,1,1,1,384.6,423.6,316.1,486.5,380,1990.8
160001851216,18,"M",1,1,41,"PR","K","C","A",1,1,1,1,1,460.2,595.8,316,560.6,500,2432.6
160007789567,33,"M",4,1,32,"ES","F","B","A",1,1,1,1,1,586.9,584.6,315.9,515.5,540,2542.9
160007634201,19,"F",1,1,26,"PE","I","A","A",1,1,1,1,1,624.3,662.2,315.9,754.4,660,3016.8
160000463063,17,"F",1,1,26,"PE","B","A","A",1,1,1,1,1,359,413.3,315.8,323.2,400,1811.3
160003704120,18,"M",3,1,29,"BA","B","A","A",1,1,1,1,1,422.6,455.8,315.8,342.5,480,2016.7
160004859731,16,"M",1,1,33,"RJ","M","D","A",1,1,1,1,1,597.5,632.8,315.8,680.9,680,2907
160000500230,21,"F",3,1,26,"PE","C","A","A",1,1,1,1,1,379.3,468.7,315.7,399,360,1922.7
160000058460,38,"F",1,1,43,"RS","C","A","B",1,1,1,1,1,367.6,426.3,315.7,366,600,2075.6
160000884409,24,"F",1,1,41,"PR","B","A","B",1,1,1,1,1,391.2,464.2,315.7,339.4,340,1850.5
160003857059,21,"M",2,1,53,"DF","D","A","A",1,1,1,1,1,660.8,728.5,315.7,625.3,820,3150.3
160004910955,53,"F",1,1,41,"PR","G","A","A",1,1,1,1,1,379.6,436.6,315.6,413.5,500,2045.3
160006107163,17,"F",2,2,52,"GO","D","A","C",1,1,1,1,1,391.4,476.3,315.6,408.5,380,1971.8
160006471945,17,"M",1,2,41,"PR","G","A","A",1,1,1,1,1,502.2,462.5,315.6,325.3,460,2065.6
160003021498,18,"M",3,1,29,"BA","G","A","A",1,1,1,1,1,405.8,499,315.5,354.3,360,1934.6
160002433509,15,"M",3,1,17,"TO","C","A","A",1,1,1,1,1,431.7,516.6,315.4,387.3,260,1911
160000764960,38,"F",3,1,25,"PB","B","A","C",1,1,1,1,1,446.3,399,315.4,356.4,500,2017.1
160001611727,21,"F",3,1,28,"SE","C","A","C",1,1,1,1,1,346.8,377.2,315.4,337.1,420,1796.5
160003372159,18,"F",1,1,31,"MG","F","A","A",1,1,1,1,1,390.7,485,315.4,331.2,440,1962.3
160001750418,19,"M",3,2,21,"MA","C","A","C",1,1,1,1,1,553.4,444.2,315.3,334.4,560,2207.3
160003769978,27,"M",3,1,27,"AL","C","A","C",1,1,1,1,1,361.8,409.1,315.3,396.6,460,1942.8
160005302174,17,"M",1,3,41,"PR","I","D","A",1,1,1,1,1,532.2,540.3,315.3,503.3,480,2371.1
160003681875,19,"M",2,1,27,"AL","A","A","A",1,1,1,1,1,388.7,542.3,315.2,698,660,2604.2
160005764113,24,"M",1,1,26,"PE","C","D","A",1,1,1,1,1,464.1,436.5,315.2,381.2,520,2117
160006273754,19,"F",1,1,25,"PB","B","A","A",1,1,1,1,1,383.2,456,315.2,589.6,360,2104
160006923121,16,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,416.4,481.1,315.2,395.9,520,2128.6
160007840672,19,"M",3,1,29,"BA","C","A","A",1,1,1,1,1,432.7,565.5,315.2,341.2,380,2034.6
160001411326,24,"M",3,1,51,"MT","C","A","A",1,1,1,1,1,424,370.4,315.1,369.1,440,1918.6
160007060154,24,"M",1,1,52,"GO","C","A","C",1,1,1,1,1,381.5,492.7,315.1,333,360,1882.3
160004195762,19,"F",3,1,31,"MG","F","A","A",1,1,1,1,1,415.6,447,315,346.8,360,1884.4
160004331239,19,"F",3,2,32,"ES","D","A","A",1,1,1,1,1,394,454.8,315,418.3,400,1982.1
160005958915,17,"F",1,1,31,"MG","D","A","A",1,1,1,1,1,391,387.3,315,396.3,500,1989.6
160005865238,20,"M",3,1,29,"BA","B","A","B",1,1,1,1,1,396.8,558,315,345.1,500,2114.9
160006441400,19,"F",3,1,41,"PR","C","A","A",1,1,1,1,1,440,496.4,315,412.5,600,2263.9
160003708938,18,"F",3,1,31,"MG","F","A","A",1,1,1,1,1,403.3,502.8,314.9,337.1,500,2058.1
160006134275,17,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,384.7,385.8,314.9,360.6,360,1806
160007078897,17,"M",2,1,31,"MG","D","A","A",1,1,1,1,1,443.4,499.1,314.9,329.4,520,2106.8
160001472667,44,"F",2,1,31,"MG","C","A","C",1,1,1,1,1,465.4,545.3,314.8,319.5,240,1885
160003856846,34,"M",3,1,25,"PB","B","A","A",1,1,1,1,1,361.1,363.8,314.8,387,80,1506.7
160005583186,18,"M",3,1,27,"AL","B","A","A",1,1,1,1,1,351.6,388.1,314.8,386.6,420,1861.1
160005907763,19,"F",2,1,25,"PB","B","A","A",1,1,1,1,1,411,499.5,314.8,339.3,380,1944.6
160000020322,18,"M",0,2,31,"MG","B","A","A",1,1,1,1,1,460.5,387.3,314.7,331.1,440,1933.6
160003338116,21,"M",1,1,28,"SE","B","A","B",1,1,1,1,1,432,379.9,314.7,376.2,420,1922.8
160004941139,17,"F",3,3,29,"BA","D","E","A",1,1,1,1,1,482,597.9,314.7,564.2,620,2578.8
160004865601,20,"F",2,1,32,"ES","C","A","C",1,1,1,1,1,359.6,400.8,314.7,351.2,500,1926.3
160005335691,23,"M",1,1,29,"BA","B","A","B",1,1,1,1,1,372.2,399.7,314.7,470.2,380,1936.8
160007457493,23,"M",3,1,52,"GO","H","A","C",1,1,1,1,1,375.9,501.1,314.7,391.1,560,2142.8
160000627482,40,"M",3,1,29,"BA","E","A","C",1,1,1,1,1,512,640,314.6,703.2,560,2729.8
160005648889,23,"M",2,1,27,"AL","D","D","A",1,1,1,1,1,423.2,475.9,314.6,492,520,2225.7
160003057633,18,"M",3,1,31,"MG","E","A","A",1,1,1,1,1,493.1,388.4,314.5,387.4,400,1983.4
160003735226,20,"M",3,2,15,"PA","C","A","A",1,1,1,1,1,352.8,456.4,314.5,552.3,420,2096
160006259695,25,"M",3,1,29,"BA","C","A","B",1,1,1,1,1,361.4,431.6,314.5,345.3,360,1812.8
160002981170,19,"F",3,2,32,"ES","F","A","A",1,1,1,1,1,470.8,405.9,314.4,346.5,480,2017.6
160006561024,53,"M",1,2,41,"PR","G","A","C",1,1,1,1,1,358.9,462,314.4,327.3,260,1722.6
160004838434,29,"M",2,1,41,"PR","D","A","C",1,1,1,1,1,397.1,605.1,314.3,385.6,620,2322.1
160004880709,22,"M",1,1,41,"PR","D","A","A",1,1,1,1,1,367.8,430.3,314.3,344.1,560,2016.5
160006970683,23,"M",3,1,27,"AL","B","A","B",1,1,1,1,1,467.2,455.8,314.3,552.3,340,2129.6
160002257765,17,"F",3,2,27,"AL","A","A","A",1,1,1,1,1,350.4,403.7,314.2,378.8,460,1907.1
160000295096,15,"F",1,1,31,"MG","B","A","A",1,1,1,1,1,405.6,421.9,314.2,409,360,1910.7
160001754916,18,"M",3,2,29,"BA","B","A","C",1,1,1,1,1,516.3,463.6,314.2,383.4,380,2057.5
160002097287,17,"F",3,1,29,"BA","A","A","A",1,1,1,1,1,422.2,488.1,314.2,421.5,380,2026
160003555807,27,"M",2,1,32,"ES","B","A","A",1,1,1,1,1,415.1,419.1,314.2,366.1,440,1954.5
160000569135,17,"M",3,1,26,"PE","B","A","A",1,1,1,1,1,368.1,507.6,314.1,396.5,560,2146.3
160002737912,22,"F",1,1,41,"PR","C","A","B",1,1,1,1,1,399.3,381.5,314.1,383.5,400,1878.4
160002859184,17,"F",3,2,52,"GO","D","A","B",1,1,1,1,1,356.8,426.5,314.1,345.4,520,1962.8
160003498879,42,"F",3,1,15,"PA","B","A","C",1,1,1,1,1,397.2,479.5,314.1,366.5,400,1957.3
160004606493,18,"M",1,1,41,"PR","E","A","C",1,1,1,1,1,484.7,492.2,314.1,515.2,520,2326.2
160005153116,21,"M",3,2,21,"MA","C","A","C",1,1,1,1,1,385.4,435,314.1,419.7,400,1954.2
160002313377,18,"F",1,2,33,"RJ","B","A","A",1,1,1,1,1,411.4,429.6,314,354.4,500,2009.4
160004898318,21,"F",3,1,33,"RJ","F","A","A",1,1,1,1,1,447.8,537,314,481.6,480,2260.4
160006275203,18,"M",3,1,32,"ES","G","D","A",1,1,1,1,1,462.2,519.7,314,654.8,560,2510.7
160007703254,19,"F",1,2,53,"DF","D","A","B",1,1,1,1,1,402.8,376.7,314,340.6,420,1854.1
160005013738,23,"F",2,1,28,"SE","C","A","A",1,1,1,1,1,462.3,398.3,313.9,382.4,420,1976.9
160008062305,18,"M",2,2,32,"ES","E","A","B",1,1,1,1,1,403.6,473.8,313.9,471,460,2122.3
160000247327,16,"M",3,1,52,"GO","C","A","A",1,1,1,1,1,480,538.4,313.8,342.6,460,2134.8
160001906049,26,"M",1,1,41,"PR","E","C","A",1,1,1,1,1,459.8,570.6,313.8,416.1,560,2320.3
160003107980,17,"M",3,2,21,"MA","C","A","A",1,1,1,1,1,489,460.7,313.8,411.7,460,2135.2
160003573540,25,"F",3,1,15,"PA","B","A","A",1,1,1,1,1,380.1,459.1,313.8,406.4,500,2059.4
160004154096,38,"F",5,1,31,"MG","B","A","B",1,1,1,1,1,409.4,445.9,313.8,375.2,500,2044.3
160004965075,20,"F",4,1,26,"PE","B","A","C",1,1,1,1,1,358.6,449.3,313.8,374.7,320,1816.4
160006854091,21,"M",2,1,32,"ES","B","A","B",1,1,1,1,1,383.4,492.2,313.8,373.8,600,2163.2
160002729448,28,"F",3,2,31,"MG","F","A","C",1,1,1,1,1,469.3,425.7,313.7,378.7,360,1947.4
160001734832,23,"F",4,1,31,"MG","C","A","C",1,1,1,1,1,463.2,471.9,313.7,395.5,440,2084.3
