"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160003717071,18,"F",1,1,25,"PB","K","D","A",1,1,1,1,1,707.7,717.3,658.2,946.9,940,3970.1
160004148995,18,"M",1,2,41,"PR","M","A","A",1,1,1,1,1,754.5,736.4,655.2,946.8,820,3912.9
160001985648,18,"M",3,1,23,"CE","L","D","B",1,1,1,1,1,755.1,733.7,688.3,946.7,980,4103.8
160001863715,21,"M",3,1,23,"CE","G","D","A",1,1,1,1,1,697.7,673.1,640.3,946.7,740,3697.8
160005663407,17,"F",1,3,35,"SP","I","D","A",1,1,1,1,1,841.5,751.9,712.6,946.7,800,4052.7
160003079085,18,"F",3,1,31,"MG","H","D","A",1,1,1,1,1,801.2,774,660,946.5,940,4121.7
160003872479,17,"F",1,1,33,"RJ","N","B","A",1,1,1,1,1,687.3,648.9,681.9,946.5,800,3764.6
160005185146,25,"M",1,1,53,"DF","P","D","A",1,1,1,1,1,604.8,668.1,361.6,946.4,560,3140.9
160000786632,18,"F",1,1,35,"SP","L","D","A",1,1,1,1,1,756.9,770.7,703.2,946.3,940,4117.1
160004987697,18,"M",1,3,33,"RJ","N","D","A",1,1,1,1,1,716.5,748.3,704.2,946.3,860,3975.3
160000353522,18,"M",3,1,35,"SP","P","D","A",1,1,1,1,1,691.5,682.7,651.7,946.1,680,3652
160000292586,19,"M",1,1,35,"SP","K","D","A",1,1,1,1,1,734.1,678.8,679.9,946.1,820,3858.9
160008393922,19,"M",1,1,35,"SP","C","A","A",1,1,1,1,1,804.1,721.4,659.4,946.1,780,3911
160004220122,20,"M",3,1,22,"PI","J","D","B",1,1,1,1,1,719,726,651,946.1,880,3922.1
160004851396,18,"M",1,1,35,"MG","H","D","B",1,1,1,1,1,797,655.6,675.8,946.1,700,3774.5
160005107016,21,"M",1,1,41,"PR","L","D","A",1,1,1,1,1,770.6,690.8,638.5,946.1,760,3806
160007638899,29,"M",1,1,35,"SP","D","C","A",1,1,1,1,1,835.8,720.2,698.2,946.1,840,4040.3
160000750414,18,"M",0,3,33,"RJ","J","D","A",1,1,1,1,1,760.1,785.1,679.1,946,800,3970.3
160005706229,23,"M",1,1,35,"SP","M","D","A",1,1,1,1,1,808,770.6,694.7,946,720,3939.3
160008433408,28,"M",1,1,33,"RJ","O","D","B",1,1,1,1,1,690,669.2,649.6,945.9,820,3774.7
160000714961,19,"M",3,1,35,"SP","O","D","A",1,1,1,1,1,753.6,732.2,696.7,945.9,820,3948.4
160002869746,16,"M",4,1,52,"GO","N","D","A",1,1,1,1,1,749,652.7,691.1,945.9,680,3718.7
160000793533,17,"M",1,3,42,"SC","Q","D","A",1,1,1,1,1,717.5,797.3,687.8,945.9,920,4068.5
160001968079,18,"M",1,3,35,"SP","I","D","A",1,1,1,1,1,791.4,711.1,630.2,945.9,680,3758.6
160003013601,19,"M",1,1,31,"MG","N","D","A",1,1,1,1,1,741.3,761,709.8,945.9,660,3818
160003718942,19,"M",1,1,53,"DF","D","E","A",1,1,1,1,1,799.2,819.7,736.9,945.9,920,4221.7
160003833982,27,"F",4,1,35,"SP","I","E","A",1,1,1,1,1,800.7,726.3,680.8,945.9,780,3933.7
160000859350,21,"M",1,1,31,"MG","O","D","A",1,1,1,1,1,730.9,697.4,619.3,945.8,880,3873.4
160008493588,18,"M",1,1,31,"MG","L","D","A",1,1,1,1,1,725.1,785.5,711.8,945.8,760,3928.2
160000661726,18,"M",1,1,35,"SP","J","D","A",1,1,1,1,1,785.9,762.1,675.1,945.8,880,4048.9
160003365930,18,"M",1,3,31,"MG","C","E","A",1,1,1,1,1,861.4,751.7,692.6,945.8,980,4231.5
160003388635,20,"M",1,1,42,"SC","Q","D","A",1,1,1,1,1,739.9,667.8,599.2,945.8,900,3852.7
160004132463,17,"M",1,1,31,"MG","Q","D","A",1,1,1,1,1,756.4,730.7,700.1,945.8,800,3933
160000479994,17,"M",1,3,23,"CE","P","D","A",1,1,1,1,1,841.5,719.3,674,945.7,880,4060.5
160000258642,19,"M",1,1,35,"SP","K","D","A",1,1,1,1,1,774.3,725,691.4,945.7,840,3976.4
160000711455,19,"M",1,1,35,"SP","O","D","A",1,1,1,1,1,815.3,757.4,671.9,945.7,940,4130.3
160004851012,17,"M",1,3,29,"BA","Q","D","A",1,1,1,1,1,723.1,732.4,713.6,945.7,880,3994.8
160000777457,17,"M",1,3,29,"BA","Q","D","A",1,1,1,1,1,704.5,746.1,730,945.6,900,4026.2
160003400801,16,"M",1,3,25,"PB","I","D","A",1,1,1,1,1,704.7,718.8,677.4,945.6,860,3906.5
160003507186,20,"M",1,1,35,"SP","P","D","A",1,1,1,1,1,798.3,700.6,672.1,945.6,640,3756.6
160007455939,25,"M",0,1,13,"AM","Q","D","A",1,1,1,1,1,748.9,738,675.3,945.6,720,3827.8
160000939736,18,"F",1,3,31,"MG","P","D","A",1,1,1,1,1,692.6,739.8,689.8,945.5,880,3947.7
160000163771,32,"M",3,1,53,"DF","M","D","A",1,1,1,1,1,787.8,826.1,659.3,945.5,680,3898.7
160001290450,20,"M",1,1,35,"SP","I","D","A",1,1,1,1,1,773.9,696.1,669.9,945.5,800,3885.4
160003602915,17,"F",1,3,35,"SP","F","D","A",1,1,1,1,1,669.9,627.2,626.4,945.5,840,3709
160005104174,17,"F",1,1,41,"PR","Q","D","A",1,1,1,1,1,814.2,706.8,678.1,945.5,880,4024.6
160001194787,20,"F",1,1,35,"SP","Q","D","A",1,1,1,1,1,664.1,679.9,558.9,945.4,880,3728.3
160002236533,16,"M",1,1,29,"BA","Q","D","A",1,1,1,1,1,777.1,653.9,663.3,945.4,820,3859.7
160006745510,28,"M",2,1,32,"ES","O","D","A",1,1,1,1,1,781.3,674.7,608.2,945.4,720,3729.6
160002102524,19,"M",1,1,53,"DF","Q","D","A",1,1,1,1,1,736.6,814,710.5,945.3,900,4106.4
160002144768,18,"M",1,1,31,"MG","Q","D","A",1,1,1,1,1,793.3,730.2,677.1,945.3,920,4065.9
160004086868,20,"F",3,1,23,"CE","M","D","A",1,1,1,1,1,723.5,735.5,693.7,945.3,880,3978
160001028037,20,"M",3,1,52,"GO","N","D","A",1,1,1,1,1,761.3,733.9,638.7,945.2,920,3999.1
160008209504,39,"M",1,1,33,"RJ","E","A","A",1,1,1,1,1,687,702.1,634.2,945.2,620,3588.5
160005044881,22,"M",1,1,33,"RJ","E","A","A",1,1,1,1,1,665.7,628.4,584.2,945.1,480,3303.4
160002077768,17,"M",1,3,35,"SP","L","E","A",1,1,1,1,1,724,730.7,665.6,945,860,3925.3
160001903067,17,"M",1,3,25,"PB","P","D","A",1,1,1,1,1,785.7,859.1,707.9,944.9,800,4097.6
160000504064,17,"M",1,3,15,"PA","Q","D","A",1,1,1,1,1,711.3,749.8,678.4,944.9,940,4024.4
160000339925,16,"M",3,1,23,"CE","I","E","A",1,1,1,1,1,793.5,706.9,722.4,944.9,900,4067.7
160003320933,25,"M",1,1,42,"SC","N","D","A",1,1,1,1,1,796.6,793.5,649.1,944.9,920,4104.1
160003888196,22,"M",0,1,26,"MG","Q","D","A",1,1,1,1,1,791.5,701,646.3,944.9,800,3883.7
160000189301,18,"M",1,1,35,"SP","H","E","A",1,1,1,1,1,723.8,680,647,944.7,900,3895.5
160003258726,18,"M",1,1,31,"MG","P","D","A",1,1,1,1,1,724.7,723.7,669.1,944.7,820,3882.2
160000539549,18,"M",1,3,33,"RJ","Q","D","A",1,1,1,1,1,742.5,679.9,666.7,944.6,960,3993.7
160002798322,19,"M",4,1,35,"SP","K","D","A",1,1,1,1,1,871.3,746.7,693.7,944.6,960,4216.3
160003591670,18,"M",1,3,53,"DF","Q","D","A",1,1,1,1,1,756.3,698.7,659.7,944.6,860,3919.3
160002074003,18,"M",1,1,41,"PR","N","D","A",1,1,1,1,1,764.6,759.7,725.5,944.5,720,3914.3
160002672905,26,"M",4,1,35,"SP","Q","D","A",1,1,1,1,1,742.6,748.1,665.5,944.5,800,3900.7
160002864989,20,"M",3,1,23,"CE","G","D","A",1,1,1,1,1,721.9,673.7,587.4,944.5,920,3847.5
160000940689,23,"M",1,1,35,"SP","A","A","A",1,1,1,1,1,784,726.2,670.6,944.4,600,3725.2
160001005689,18,"F",0,1,53,"DF","Q","D","A",1,1,1,1,1,695.2,702.6,666.2,944.4,880,3888.4
160000923609,18,"F",1,3,33,"RJ","I","C","A",1,1,1,1,1,741,648.9,676.7,944.3,660,3670.9
160000803690,23,"M",1,1,33,"RJ","M","D","A",1,1,1,1,1,744.5,676.4,687.5,944.3,600,3652.7
160000203970,33,"M",1,1,26,"PE","Q","D","A",1,1,1,1,1,753.3,748,684.4,944.2,580,3709.9
160001828826,18,"M",1,3,35,"SP","Q","D","A",1,1,1,1,1,831.3,722.5,744.6,944.2,800,4042.6
160003632142,18,"M",1,1,50,"MS","M","D","A",1,1,1,1,1,750.4,643.6,666,944.2,840,3844.2
160004396074,21,"M",1,1,42,"SC","O","D","A",1,1,1,1,1,782.2,678.6,674.3,944.2,900,3979.3
160004294124,17,"M",3,3,53,"DF","Q","D","A",1,1,1,1,1,766.5,745.6,697.7,944.2,820,3974
160000039858,19,"M",4,1,35,"SP","Q","D","A",1,1,1,1,1,774.1,716.4,658.3,944.1,740,3832.9
160002115771,19,"F",1,1,35,"SP","M","D","A",1,1,1,1,1,778.3,792.8,759.1,944.1,920,4194.3
160003316103,17,"M",1,2,23,"RS","N","A","A",1,1,1,1,1,729,653.4,680.4,944.1,640,3646.9
160004410035,54,"M",1,1,35,"SP","F","A","B",1,1,1,1,1,684,719,620.3,944.1,700,3667.4
160002250974,20,"F",1,1,35,"SP","O","D","A",1,1,1,1,1,749.2,728.8,716.8,944,880,4018.8
160000354694,18,"F",1,3,31,"MG","Q","D","A",1,1,1,1,1,731.9,718.9,670.4,944,880,3945.2
160001947978,19,"M",1,1,42,"SC","C","D","A",1,1,1,1,1,706.8,640.8,608.5,944,560,3460.1
160003760570,15,"M",0,1,26,"PE","Q","D","A",1,1,1,1,1,664,701.7,653,944,780,3742.7
160004060931,17,"M",3,3,31,"MG","Q","D","A",1,1,1,1,1,789.6,767.1,713.2,944,800,4013.9
160004202215,17,"M",1,2,33,"RJ","N","A","A",1,1,1,1,1,727.8,654.8,600.9,944,940,3867.5
160004969736,18,"M",1,3,33,"RJ","P","D","A",1,1,1,1,1,721.2,703.2,655.3,944,720,3743.7
160002744294,19,"F",4,1,35,"SP","N","D","A",1,1,1,1,1,843.9,757.1,675.4,943.9,840,4060.3
160000832342,18,"M",1,3,35,"SP","H","D","A",1,1,1,1,1,626,639.6,636.7,943.9,940,3786.2
160005848926,19,"M",1,1,35,"MG","F","D","A",1,1,1,1,1,752.6,695.5,674.2,943.9,760,3826.2
160000508192,19,"M",1,1,52,"GO","H","D","A",1,1,1,1,1,772.7,692.5,660.7,943.8,880,3949.7
160001021969,18,"M",3,1,27,"AL","N","D","A",1,1,1,1,1,778.1,714.9,679.5,943.8,960,4076.3
160001620905,22,"M",1,1,31,"MG","L","D","A",1,1,1,1,1,748.3,729.1,708.8,943.8,940,4070
160003047962,19,"M",1,1,50,"MS","I","A","A",1,1,1,1,1,647.5,663.4,540.4,943.8,720,3515.1
160003939765,34,"M",1,1,35,"SP","K","E","A",1,1,1,1,1,631,593.4,564.1,943.8,700,3432.3
160006493251,15,"M",1,1,31,"MG","Q","D","A",1,1,1,1,1,782.8,729.6,704.4,943.8,760,3920.6
160000011219,17,"F",1,3,52,"GO","I","D","A",1,1,1,1,1,759.9,758.4,725.5,943.7,840,4027.5
160000664666,17,"M",1,3,52,"GO","P","D","A",1,1,1,1,1,815.9,789.5,704.9,943.7,980,4234
160002236563,17,"M",1,3,42,"SC","M","D","A",1,1,1,1,1,718.3,722.8,656.7,943.6,800,3841.4
160001129235,25,"M",3,1,27,"AL","O","E","A",1,1,1,1,1,736.9,692.4,590.1,943.6,760,3723
160002940736,18,"M",1,1,23,"CE","O","D","B",1,1,1,1,1,835.4,772.1,638.3,943.6,760,3949.4
160003712283,16,"M",3,1,52,"GO","L","E","A",1,1,1,1,1,671.9,628.9,596.3,943.6,800,3640.7
160003814786,33,"M",1,1,33,"RJ","Q","C","A",1,1,1,1,1,718,762.7,644.6,943.6,800,3868.9
160006661908,17,"M",1,1,31,"MG","O","D","A",1,1,1,1,1,729.1,695,676,943.6,600,3643.7
160001691011,19,"M",1,1,51,"MT","I","D","A",1,1,1,1,1,629.6,682.8,619.7,943.5,660,3535.6
160001848632,21,"M",1,1,35,"SP","I","D","A",1,1,1,1,1,736,682.6,685.5,943.5,740,3787.6
160003854207,18,"M",1,1,35,"SP","A","E","A",1,1,1,1,1,767.8,711,672.4,943.5,760,3854.7
160007473646,17,"F",3,1,25,"PB","D","E","A",1,1,1,1,1,775.2,697.7,594.5,943.5,780,3790.9
160000396086,37,"M",1,1,35,"SP","A","A","A",1,1,1,1,1,664.2,736.4,663.4,943.4,780,3787.4
160002064580,17,"M",1,3,35,"SP","N","D","A",1,1,1,1,1,644.3,658.8,633.4,943.4,800,3679.9
160000495398,22,"M",1,1,31,"MG","K","D","A",1,1,1,1,1,645.3,620.3,659.4,943.4,600,3468.4
160008498132,18,"F",1,1,35,"SP","H","D","A",1,1,1,1,1,775.8,713.6,703.9,943.3,740,3876.6
160000414258,21,"F",1,1,35,"SP","G","D","A",1,1,1,1,1,802.6,765.3,696.8,943.2,760,3967.9
160005140896,18,"M",1,1,33,"RJ","Q","D","B",1,1,1,1,1,753.4,653.2,695.9,943.2,780,3825.7
160000700429,17,"M",1,1,29,"BA","O","D","A",1,1,1,1,1,728.8,720.7,623.7,943.1,580,3596.3
160001470309,25,"M",0,1,23,"CE","P","D","A",1,1,1,1,1,719.1,782,716,943.1,980,4140.2
160000995155,23,"M",3,1,31,"MG","C","A","A",1,1,1,1,1,680.1,630.6,608.6,943.1,760,3622.4
160003829753,20,"M",1,1,35,"SP","J","D","A",1,1,1,1,1,755.6,625.8,657.3,943.1,720,3701.8
160008375302,18,"M",3,3,35,"GO","K","B","A",1,1,1,1,1,776.5,756.9,715.4,943,900,4091.8
160002030943,18,"M",2,1,11,"RO","D","E","A",1,1,1,1,1,671.8,627.8,609.7,943,800,3652.3
160002752619,18,"M",1,3,23,"CE","M","D","A",1,1,1,1,1,758.5,740,716.3,943,800,3957.8
160004781186,19,"M",3,1,23,"CE","O","E","B",1,1,1,1,1,700.1,652.5,664,943,760,3719.6
160005564684,17,"M",1,3,41,"PR","O","E","A",1,1,1,1,1,779.6,719.6,709.6,943,780,3931.8
160003884919,30,"M",3,1,23,"CE","Q","D","A",1,1,1,1,1,739.1,699.4,613.9,942.9,500,3495.3
160003662324,21,"F",1,1,31,"SP","K","D","A",1,1,1,1,1,783.2,656.7,664.8,942.9,720,3767.6
160000025365,18,"M",1,1,15,"PA","Q","D","A",1,1,1,1,1,719.3,693.3,645.6,942.8,920,3921
160000409908,17,"M",1,3,35,"SP","P","D","A",1,1,1,1,1,791.2,754.7,685.7,942.8,900,4074.4
160003572691,20,"M",0,1,35,"SP","H","D","A",1,1,1,1,1,710.8,666.4,666.7,942.8,680,3666.7
160001823537,17,"M",1,3,35,"SP","J","E","A",1,1,1,1,1,757.2,714.5,666,942.7,780,3860.4
160005785382,18,"M",4,3,35,"SP","I","E","A",1,1,1,1,1,821.7,766.6,685.4,942.7,960,4176.4
160000340787,18,"M",3,3,22,"PI","G","E","B",1,1,1,1,1,783.2,691.5,621.7,942.6,960,3999
160004185438,19,"M",3,1,51,"MT","O","C","A",1,1,1,1,1,737.4,735.8,647.3,942.6,940,4003.1
160000602390,18,"M",1,3,26,"PE","L","D","A",1,1,1,1,1,798.9,687.1,603.9,942.5,880,3912.4
160002912448,18,"M",1,3,33,"RJ","Q","D","A",1,1,1,1,1,744.5,827.2,684.1,942.5,940,4138.3
160000845686,20,"F",1,1,43,"RS","E","B","A",1,1,1,1,1,762.5,718.9,666.9,942.5,860,3950.8
160003808488,20,"M",3,1,31,"MG","M","E","A",1,1,1,1,1,809.5,741.5,715.7,942.5,760,3969.2
160004436184,22,"M",2,1,35,"SP","D","D","A",1,1,1,1,1,718.9,622.9,623.3,942.5,820,3727.6
160006968096,18,"M",1,1,31,"MG","P","D","A",1,1,1,1,1,755.2,788.9,723.9,942.5,880,4090.5
160007209569,40,"M",3,1,23,"CE","M","D","A",1,1,1,1,1,640.1,684.6,591.9,942.5,780,3639.1
160001951272,17,"M",3,1,50,"MS","D","A","A",1,1,1,1,1,642.5,669.5,615.8,942.4,680,3550.2
160005340671,25,"F",1,1,35,"SP","Q","D","A",1,1,1,1,1,778.4,733.4,669.8,942.3,800,3923.9
160001169631,19,"M",3,1,28,"SE","Q","D","A",1,1,1,1,1,836.2,815.9,658.7,942.2,980,4233
160003441336,17,"M",1,3,33,"RJ","J","D","A",1,1,1,1,1,655.9,633.9,643.6,942.2,920,3795.6
160003526200,22,"M",1,1,35,"SP","I","D","A",1,1,1,1,1,739.8,663.9,614.2,942.2,860,3820.1
160004367974,18,"M",1,3,35,"SP","H","B","A",1,1,1,1,1,704.7,659.2,608.7,942.2,620,3534.8
160000195866,18,"M",1,3,35,"SP","L","E","A",1,1,1,1,1,683.7,648,614.6,942.1,660,3548.4
160003747627,32,"M",1,1,42,"SC","L","D","A",1,1,1,1,1,653,580.3,592,942.1,420,3187.4
160001444714,18,"M",1,1,41,"SC","Q","D","A",1,1,1,1,1,751.6,720.2,649.2,941.9,840,3902.9
160000406892,18,"M",1,3,31,"MG","M","D","A",1,1,1,1,1,702.7,690.4,645.8,941.9,900,3880.8
160003496226,19,"M",1,1,31,"MG","H","D","A",1,1,1,1,1,774.3,725.6,555.9,941.9,760,3757.7
160000289159,20,"M",4,1,35,"SP","O","D","A",1,1,1,1,1,768.3,793.7,638,941.8,660,3801.8
160002935498,18,"M",1,3,33,"RJ","J","D","A",1,1,1,1,1,623.7,626.7,624.7,941.8,840,3656.9
160000180259,18,"F",1,3,53,"DF","Q","E","A",1,1,1,1,1,787.7,739.1,729.2,941.7,820,4017.7
160001212531,18,"M",1,3,33,"RJ","P","D","A",1,1,1,1,1,765.5,812.3,689.1,941.6,900,4108.5
160001251699,43,"M",1,1,35,"SP","Q","A","B",1,1,1,1,1,747.5,714.5,667,941.6,860,3930.6
160001709838,20,"M",3,1,22,"PI","K","D","C",1,1,1,1,1,737.3,709.1,691.3,941.6,940,4019.3
160003642269,19,"M",1,1,35,"SP","J","D","A",1,1,1,1,1,774.6,694.6,673.4,941.6,640,3724.2
160003679467,26,"M",3,1,23,"CE","I","B","A",1,1,1,1,1,609.1,654.8,638.2,941.6,680,3523.7
160004489055,20,"M",1,2,31,"MG","E","A","A",1,1,1,1,1,692.6,638.1,621.6,941.6,660,3553.9
160002038784,17,"M",1,3,29,"BA","P","D","A",1,1,1,1,1,780,728.1,720.4,941.5,620,3790
160006278252,43,"M",3,1,28,"SE","M","E","A",1,1,1,1,1,786.6,719.9,668.3,941.5,760,3876.3
160000363342,18,"F",1,3,31,"MG","Q","D","A",1,1,1,1,1,748.6,743.9,688,941.4,960,4081.9
160001140439,19,"F",1,1,27,"AL","M","D","A",1,1,1,1,1,719.8,672.5,691.4,941.4,980,4005.1
160001176849,20,"M",1,1,22,"PI","Q","D","B",1,1,1,1,1,762.7,726,650.1,941.4,940,4020.2
160000444301,17,"M",1,3,29,"BA","P","D","A",1,1,1,1,1,768.4,717.8,660.9,941.4,920,4008.5
160000500028,16,"M",1,1,31,"MG","Q","D","A",1,1,1,1,1,697.7,654.6,633,941.4,800,3726.7
160001328069,17,"M",3,3,26,"PE","I","D","A",1,1,1,1,1,680.4,678.9,578.4,941.4,660,3539.1
