"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160002356745,20,"F",1,1,28,"SE","J","D","A",1,1,1,1,1,693.3,674.6,579.4,743.1,980,3670.4
160002378490,17,"M",1,3,53,"DF","Q","D","A",1,1,1,1,1,641.2,726,648.4,764,980,3759.6
160002335011,17,"M",3,1,27,"AL","I","D","A",1,1,1,1,1,667.5,713.6,596.8,676.2,980,3634.1
160002371310,18,"M",3,1,21,"MA","K","D","A",1,1,1,1,1,737.9,751,741.8,790.5,980,4001.2
160002367818,18,"F",1,1,43,"RS","N","A","A",1,1,1,1,1,627,679.1,654.9,681.8,980,3622.8
160002335217,15,"F",3,1,50,"MS","F","E","A",1,1,1,1,1,607.4,638.5,638.4,656.5,980,3520.8
160002346085,17,"M",1,3,23,"CE","G","D","A",1,1,1,1,1,494.5,682.7,567.8,659.9,980,3384.9
160002375155,18,"F",1,1,24,"RN","C","B","A",1,1,1,1,1,747.4,764.5,712.2,848.8,980,4052.9
160002338953,18,"M",1,1,27,"AL","I","D","A",1,1,1,1,1,678.8,717.6,664.7,851.4,980,3892.5
160002382532,17,"M",1,3,35,"SP","E","C","A",1,1,1,1,1,751.1,664.7,636.2,953.7,980,3985.7
160002328203,17,"F",3,2,15,"PA","H","A","A",1,1,1,1,1,696.5,715.3,667,677.1,980,3735.9
160002339058,17,"F",4,3,35,"SP","Q","D","A",1,1,1,1,1,606.1,674.3,638.3,680.8,980,3579.5
160002346313,19,"M",1,1,52,"GO","L","D","A",1,1,1,1,1,719.1,710.9,705.3,841.7,980,3957
160002339107,18,"F",3,3,52,"GO","O","D","A",1,1,1,1,1,684.4,728.1,689.6,771.8,980,3853.9
160002379038,17,"F",0,3,52,"GO","P","D","A",1,1,1,1,1,636.6,650.9,647.2,739.6,980,3654.3
160002346467,16,"F",1,3,27,"AL","H","E","A",1,1,1,1,1,678.4,686.7,631.8,612.2,980,3589.1
160002353761,19,"F",3,2,31,"MG","I","A","A",1,1,1,1,1,646.1,714.8,641.4,731.9,980,3714.2
160002357452,17,"F",3,2,52,"GO","D","A","A",1,1,1,1,1,569.8,597.5,550.6,548.7,980,3246.6
160002335727,20,"F",1,1,35,"SP","N","D","B",1,1,1,1,1,656.4,718.8,655.1,665.8,980,3676.1
160002335735,18,"M",1,1,33,"RJ","Q","D","A",1,1,1,1,1,728,736.6,687.5,925.1,980,4057.2
160002364777,19,"F",1,1,33,"RJ","L","E","A",1,1,1,1,1,637.1,665.1,615,641,980,3538.2
160002332215,17,"M",1,3,31,"MG","N","D","A",1,1,1,1,1,674.6,668.6,665.3,790.3,980,3778.8
160002335823,18,"M",1,1,24,"RN","Q","D","A",1,1,1,1,1,768.1,680.6,712,757.6,980,3898.3
160002368548,18,"M",4,1,22,"PI","I","A","A",1,1,1,1,1,706,714.5,561.1,906.7,980,3868.3
160002328741,22,"F",1,1,35,"SP","K","D","A",1,1,1,1,1,717.4,733.1,628.6,813.9,980,3873
160002354177,17,"M",3,3,22,"PI","O","D","B",1,1,1,1,1,817.9,787.5,694.1,938.1,980,4217.6
160002001624,17,"M",3,3,22,"PI","K","D","B",1,1,1,1,1,656.8,632.6,620.2,817.5,980,3707.1
160002023275,21,"M",0,1,33,"RJ","N","D","A",1,1,1,1,1,706.9,690.3,703.5,805.9,980,3886.6
160002346912,17,"M",3,2,31,"MG","H","A","A",1,1,1,1,1,667.8,671.2,634.6,638.3,980,3591.9
160002383278,19,"M",1,1,35,"SP","O","D","A",1,1,1,1,1,645.9,699.3,645.6,650.9,980,3621.7
160002336311,17,"M",1,3,43,"RS","N","B","A",1,1,1,1,1,624.6,696.5,638.2,602.4,980,3541.7
160002337685,17,"F",1,3,24,"RN","M","B","A",1,1,1,1,1,705.6,690.5,685.1,816.1,980,3877.3
160001908111,20,"M",3,1,31,"MG","G","A","A",1,1,1,1,1,674.4,717,666,747.3,980,3784.7
160001893791,18,"M",1,1,35,"SP","I","A","A",1,1,1,1,1,667.9,702.3,689.6,738.7,980,3778.5
160001901239,17,"F",1,1,31,"MG","P","D","A",1,1,1,1,1,756.5,686.9,687.5,845,980,3955.9
160001929946,18,"F",3,1,21,"MA","H","B","A",1,1,1,1,1,679.7,743.9,665,761,980,3829.6
160001915631,20,"F",1,1,41,"PR","J","A","A",1,1,1,1,1,706.7,685.2,669.1,730.9,980,3771.9
160001926660,29,"M",0,1,31,"MG","O","D","A",1,1,1,1,1,679.9,688.7,611.9,885.3,980,3845.8
160001894622,19,"M",3,1,23,"CE","D","A","A",1,1,1,1,1,668.8,740,648.4,604.2,980,3641.4
160001898269,19,"M",3,1,23,"CE","N","D","A",1,1,1,1,1,756.3,683.8,619.7,801.7,980,3841.5
160001919793,18,"M",3,2,13,"AM","E","A","A",1,1,1,1,1,599.7,725.2,637.2,681,980,3623.1
160001891204,19,"M",1,1,33,"RJ","O","D","A",1,1,1,1,1,762.3,759.5,664.5,811.6,980,3977.9
160001884119,23,"F",3,1,52,"GO","C","E","A",1,1,1,1,1,713.1,708.6,657.8,691.1,980,3750.6
160001905655,17,"F",1,3,52,"GO","Q","D","A",1,1,1,1,1,761.6,760.6,732.7,846.6,980,4081.5
160001912922,18,"M",1,1,33,"RJ","L","D","A",1,1,1,1,1,662.3,630.5,648.2,656.5,980,3577.5
160001916498,30,"F",3,1,17,"TO","E","A","A",1,1,1,1,1,617.1,697,601.3,620.7,980,3516.1
160001905792,18,"F",1,1,51,"MT","C","C","A",1,1,1,1,1,526.7,571.3,564.3,403.2,980,3045.5
160001909458,23,"M",1,1,26,"PE","I","D","A",1,1,1,1,1,626.7,664.3,595.6,822.4,980,3689
160001877104,20,"M",1,1,22,"PI","H","D","A",1,1,1,1,1,771.2,750.6,587.5,860,980,3949.3
160001895116,16,"F",1,3,15,"PA","A","B","B",1,1,1,1,1,629.9,636.6,615.1,621.3,980,3482.9
160001906295,17,"F",1,3,26,"PE","B","E","A",1,1,1,1,1,540,611,625.6,600.8,980,3357.4
160001885136,18,"F",2,1,31,"MG","G","E","A",1,1,1,1,1,692.7,749.6,633.1,646.4,980,3701.8
160001885255,18,"F",3,3,23,"CE","F","D","A",1,1,1,1,1,675,678.5,644.1,677.8,980,3655.4
160001903284,19,"M",1,1,33,"RJ","B","A","A",1,1,1,1,1,578.4,664.3,620.8,635.4,980,3478.9
160001888984,23,"M",3,1,29,"BA","C","A","A",1,1,1,1,1,613.7,659.2,634.7,589.5,980,3477.1
160001921830,29,"F",1,1,52,"GO","H","D","A",1,1,1,1,1,736.9,657.5,702.3,662.7,980,3739.4
160001900407,19,"M",1,1,33,"RJ","L","D","A",1,1,1,1,1,731,668.5,654.4,802.3,980,3836.2
160002193337,21,"F",1,1,35,"SP","D","A","A",1,1,1,1,1,689,676.4,653.7,549.3,980,3548.4
160002182583,26,"M",1,1,26,"PE","C","C","C",1,1,1,1,1,686.4,729.3,662.4,761.1,980,3819.2
160002182789,27,"M",3,1,12,"AC","G","A","B",1,1,1,1,1,526.8,657.4,590.7,505.9,980,3260.8
160002190079,23,"M",0,1,25,"PB","C","B","A",1,1,1,1,1,634.9,735.4,742.4,699.9,980,3792.6
160002161305,19,"M",1,1,24,"RN","B","A","A",1,1,1,1,1,559.6,615.4,507.9,529.8,980,3192.7
160002197378,18,"M",1,1,24,"RN","F","A","A",1,1,1,1,1,482.6,651,641.1,708.9,980,3463.6
160002168641,18,"F",3,1,52,"GO","J","A","A",1,1,1,1,1,525.5,564.2,543.7,485,980,3098.4
160002161520,18,"M",3,1,25,"PB","J","D","A",1,1,1,1,1,668.8,699.1,641.7,715.6,980,3705.2
160002172285,17,"F",1,3,26,"PE","G","D","A",1,1,1,1,1,635.2,625,627.9,775.3,980,3643.4
160002201193,22,"F",1,1,15,"PA","N","A","A",1,1,1,1,1,627.8,672.2,596.8,730.8,980,3607.6
160002204766,21,"F",3,1,23,"CE","F","A","A",1,1,1,1,1,587.1,597.9,582.7,547.3,980,3295
160002208423,18,"F",3,2,31,"MG","E","A","A",1,1,1,1,1,652.4,671.2,640.4,661.1,980,3605.1
160002172471,20,"F",1,1,31,"MG","D","C","A",1,1,1,1,1,626.4,598.6,669.8,652.7,980,3527.5
160002190507,18,"F",1,1,23,"CE","B","A","A",1,1,1,1,1,531.9,598,554.4,459.8,980,3124.1
160002194098,18,"M",1,1,27,"AL","H","E","A",1,1,1,1,1,697.8,787.8,659.6,618.9,980,3744.1
160002204908,18,"F",1,1,50,"SP","J","E","A",1,1,1,1,1,708.2,718.2,676.1,774.4,980,3856.9
160002165303,19,"M",1,1,35,"SP","Q","D","A",1,1,1,1,1,754.7,764.2,683.4,887.2,980,4069.5
160002190682,18,"F",3,3,23,"CE","G","D","A",1,1,1,1,1,681.6,696.7,650.3,797.3,980,3805.9
160002191081,17,"F",3,3,23,"CE","G","D","A",1,1,1,1,1,663.2,666.3,632.7,801.2,980,3743.4
160002216367,17,"F",3,3,23,"CE","D","D","A",1,1,1,1,1,630.2,743.4,641.6,657.5,980,3652.7
160000643303,19,"F",1,1,31,"MG","N","D","A",1,1,1,1,1,693.9,655,660.9,821.1,980,3810.9
160000657370,18,"M",3,1,42,"MA","D","C","A",1,1,1,1,1,701.4,614.8,636.5,817.1,980,3749.8
160008624058,18,"M",3,3,26,"PE","D","D","A",1,1,1,1,1,587.8,645.3,603.6,705.1,980,3521.8
160000648027,20,"F",1,1,29,"BA","F","A","A",1,1,1,1,1,694.1,759.1,657.5,768.4,980,3859.1
