"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160001728380,17,"F",1,3,33,"RJ","O","D","A",1,1,1,1,1,721.2,798.5,740.2,813.7,960,4033.6
160000417255,19,"F",1,1,41,"PR","O","D","A",1,1,1,1,1,727.3,798.5,644.3,852.5,960,3982.6
160002649778,23,"M",0,1,26,"PE","M","D","A",1,1,1,1,1,759.7,798.5,589.5,884.7,960,3992.4
160006950444,36,"F",4,1,35,"SP","I","A","A",1,1,1,1,1,637,798.5,682.2,735,680,3532.7
160001149356,22,"M",1,1,35,"SP","E","A","A",1,1,1,1,1,678.2,798.4,660.4,793.6,660,3590.6
160002392054,26,"M",2,1,31,"MG","G","D","A",1,1,1,1,1,658.2,798.4,630.7,739.4,900,3726.7
160002906948,17,"F",3,3,33,"RJ","P","D","A",1,1,1,1,1,654.1,798.4,683.7,800.1,980,3916.3
160003662462,20,"M",1,1,52,"SP","F","E","A",1,1,1,1,1,760.8,798.4,685.9,773.9,720,3739
160003916126,23,"F",1,1,23,"CE","D","E","A",1,1,1,1,1,725.1,798.4,683.1,625.2,840,3671.8
160004643394,38,"M",4,1,41,"RN","A","B","A",1,1,1,1,1,813.4,798.4,638.7,885.2,800,3935.7
160005898170,30,"M",3,1,29,"BA","H","D","A",1,1,1,1,1,691.2,798.3,628.7,789.5,700,3607.7
160002081903,20,"M",3,1,52,"GO","K","D","A",1,1,1,1,1,753.3,798.2,673.1,850.9,780,3855.5
160001202207,19,"M",1,1,35,"SP","O","D","A",1,1,1,1,1,785.5,798.2,702.4,839.4,740,3865.5
160002309847,20,"F",1,1,35,"SP","N","D","A",1,1,1,1,1,724.5,798.2,702.3,829.8,920,3974.8
160001004474,17,"F",1,3,35,"SP","O","D","A",1,1,1,1,1,644.5,798.2,670.1,748.2,720,3581
160003555206,23,"F",1,1,35,"SP","K","D","A",1,1,1,1,1,696.2,798.2,680.4,721.2,880,3776
160004138889,19,"M",3,1,23,"CE","P","E","A",1,1,1,1,1,737.5,798.2,641.7,829.1,960,3966.5
160004966649,18,"F",1,1,35,"SP","M","D","A",1,1,1,1,1,752.2,798.2,693.3,827.9,840,3911.6
160001351668,17,"M",1,3,33,"RJ","D","D","A",1,1,1,1,1,765.9,798.1,712.4,934.8,900,4111.2
160001919063,16,"M",2,1,41,"PR","Q","D","A",1,1,1,1,1,665.8,798.1,679.1,784.6,900,3827.6
160000011912,18,"F",1,1,42,"SC","Q","A","A",1,1,1,1,1,694.3,798.1,721.8,733.9,940,3888.1
160000824176,18,"F",1,3,31,"MG","K","D","B",1,1,1,1,1,797.3,798.1,674.1,855.1,960,4084.6
160000761730,17,"F",1,3,31,"MG","P","D","A",1,1,1,1,1,728.2,798.1,699.1,873.6,920,4019
160001606280,21,"F",3,1,22,"PI","H","D","A",1,1,1,1,1,693.5,798.1,609.7,785.1,920,3806.4
160001280718,32,"F",3,1,53,"DF","Q","D","A",1,1,1,1,1,693.5,798.1,653,789.3,820,3753.9
160003834775,20,"M",3,1,15,"PA","N","D","A",1,1,1,1,1,779.5,798.1,653.6,864.1,840,3935.3
160000888352,18,"F",1,3,31,"MG","I","D","A",1,1,1,1,1,757.2,798,692.5,896.9,920,4064.6
160000121846,20,"F",0,1,33,"RJ","H","D","A",1,1,1,1,1,717.9,798,649.8,750.8,900,3816.5
160001950516,17,"M",3,3,53,"DF","P","E","A",1,1,1,1,1,772.5,798,700.1,918.3,760,3948.9
160002439598,22,"M",1,1,35,"SP","Q","D","A",1,1,1,1,1,709.6,798,673.7,914.2,880,3975.5
160004862695,22,"F",1,1,35,"SP","J","D","A",1,1,1,1,1,780.9,798,663,855.6,800,3897.5
160002974988,27,"F",1,1,42,"SC","G","A","A",1,1,1,1,1,645.4,797.9,640.4,693.1,800,3576.8
160003442380,23,"M",1,1,35,"SP","F","E","A",1,1,1,1,1,664.1,797.9,717.2,782.8,520,3482
160001308319,20,"M",1,1,32,"ES","P","D","A",1,1,1,1,1,811.2,797.7,739.8,903.3,880,4132
160002343649,32,"M",2,1,29,"BA","G","A","A",1,1,1,1,1,571.3,797.7,659.7,612.2,800,3440.9
160002438884,17,"M",1,3,23,"CE","O","D","A",1,1,1,1,1,819.2,797.7,740.9,932.1,980,4269.9
160002090431,18,"M",1,1,35,"SP","P","D","A",1,1,1,1,1,777.9,797.7,679.5,858.9,760,3874
160004965685,18,"M",3,1,25,"PB","J","D","A",1,1,1,1,1,761.8,797.7,638.4,870,760,3827.9
160008403000,30,"M",1,1,35,"SP","B","E","A",1,1,1,1,1,739.7,797.6,650.2,821.3,840,3848.8
160000523179,16,"M",1,1,33,"RJ","J","E","A",1,1,1,1,1,682.1,797.6,662.1,794.7,620,3556.5
160002197702,18,"F",1,1,35,"SP","L","D","A",1,1,1,1,1,775.7,797.5,753.7,863.9,900,4090.8
160002533146,32,"M",1,1,52,"GO","Q","C","B",1,1,1,1,1,649.3,797.5,694.7,679.5,900,3721
160000783759,18,"M",1,3,23,"CE","P","D","A",1,1,1,1,1,709.7,797.5,685.3,754.7,980,3927.2
160001537064,42,"F",1,1,33,"RJ","L","D","A",1,1,1,1,1,590.7,797.5,702,547.7,580,3217.9
160003699151,18,"M",3,3,26,"PE","O","D","A",1,1,1,1,1,871.3,797.5,666.5,899.1,960,4194.4
160007721062,29,"F",1,1,35,"SP","F","E","A",1,1,1,1,1,637.9,797.5,660.5,662.5,800,3558.4
160002057855,17,"M",1,3,42,"SC","H","D","A",1,1,1,1,1,817.8,797.4,663,870.6,740,3888.8
160003017021,17,"F",1,3,31,"MG","N","D","A",1,1,1,1,1,789.3,797.4,694.7,888.8,960,4130.2
160003362564,19,"M",0,1,29,"RJ","G","D","A",1,1,1,1,1,771.7,797.4,672.6,869.3,880,3991
160003768377,20,"M",1,1,31,"MG","K","D","A",1,1,1,1,1,734.2,797.4,708.2,814.4,800,3854.2
160004208247,30,"F",1,1,35,"SP","J","D","A",1,1,1,1,1,791.1,797.4,674.1,899.8,680,3842.4
160004039777,19,"M",1,1,41,"PR","Q","D","A",1,1,1,1,1,715.3,797.4,677.3,771.7,900,3861.7
160006046442,27,"M",1,1,31,"MG","H","D","A",1,1,1,1,1,659.2,797.4,695.4,618.6,500,3270.6
160001147495,23,"M",1,1,35,"SP","P","D","A",1,1,1,1,1,776.8,797.3,685.7,936.2,780,3976
160001952059,18,"F",1,1,35,"SP","E","D","A",1,1,1,1,1,765.6,797.3,655.8,832,800,3850.7
160002379820,19,"F",3,1,53,"DF","Q","D","A",1,1,1,1,1,773.8,797.3,699.4,869.8,780,3920.3
160000793533,17,"M",1,3,42,"SC","Q","D","A",1,1,1,1,1,717.5,797.3,687.8,945.9,920,4068.5
160003714420,17,"M",1,1,31,"MG","N","E","A",1,1,1,1,1,705.4,797.3,708.3,788.4,960,3959.4
160001429535,20,"F",3,1,33,"RJ","L","A","A",1,1,1,1,1,644.5,797.2,694,646,980,3761.7
160001334412,19,"M",1,1,33,"RJ","Q","D","A",1,1,1,1,1,708.7,797.2,638.6,894.8,900,3939.3
160001113877,27,"M",1,1,29,"BA","P","D","A",1,1,1,1,1,591.8,797.1,648.8,600.3,740,3378
160001956854,17,"F",1,3,31,"MG","Q","D","A",1,1,1,1,1,790.6,797.1,693.6,924.6,920,4125.9
160000220469,19,"F",3,1,23,"CE","F","D","A",1,1,1,1,1,750.6,797.1,687.1,728.1,980,3942.9
160002657023,18,"F",1,1,43,"RS","H","A","A",1,1,1,1,1,626.2,797.1,653.2,636.2,900,3612.7
160003784308,22,"F",1,1,35,"SP","P","D","A",1,1,1,1,1,677.3,797.1,620.5,584.9,780,3459.8
160006768101,28,"M",1,1,35,"SP","J","A","C",1,1,1,1,1,568.1,797.1,700.5,675.9,660,3401.6
160002205006,18,"M",1,3,35,"SP","Q","E","A",1,1,1,1,1,828.4,797,742.5,892.3,800,4060.2
160002041311,18,"F",1,1,35,"SP","K","D","A",1,1,1,1,1,699.8,797,688.7,761.4,980,3926.9
160000453525,20,"M",1,1,53,"DF","F","A","A",1,1,1,1,1,655.6,797,650.2,687.1,820,3609.9
160000543061,17,"M",3,3,23,"CE","N","D","A",1,1,1,1,1,754.8,796.9,671.2,868.5,860,3951.4
160002110572,16,"M",1,3,32,"ES","N","E","A",1,1,1,1,1,788.7,796.9,708.1,940.1,760,3993.8
160003056308,24,"F",3,1,23,"CE","K","C","A",1,1,1,1,1,720.2,796.9,623,808.9,880,3829
160003564044,22,"M",1,1,35,"MG","Q","D","A",1,1,1,1,1,794.4,796.9,666.1,820.5,880,3957.9
160003733814,22,"M",1,1,23,"CE","F","D","A",1,1,1,1,1,745.4,796.9,673,808,640,3663.3
160004251452,18,"M",1,3,52,"GO","Q","D","A",1,1,1,1,1,809.2,796.9,642.8,816.5,900,3965.4
160007028699,25,"M",2,1,31,"MG","Q","E","A",1,1,1,1,1,574.5,796.9,645.5,587.6,740,3344.5
160008372263,34,"M",1,1,29,"BA","Q","A","B",1,1,1,1,1,764,796.8,691,919.2,900,4071
160001813049,18,"F",1,1,42,"SC","O","D","A",1,1,1,1,1,820.7,796.7,702.9,835.7,920,4076
160003353795,18,"M",1,1,43,"RS","J","D","A",1,1,1,1,1,741.6,796.7,685.7,827.2,840,3891.2
160003815429,20,"M",1,1,29,"BA","G","D","A",1,1,1,1,1,693.4,796.7,666.2,641.6,920,3717.9
160000418401,39,"M",1,1,35,"PB","E","E","A",1,1,1,1,1,610.4,796.6,609.7,626,680,3322.7
160000180064,18,"F",3,1,26,"PE","E","A","A",1,1,1,1,1,653.6,796.6,635.4,787.8,920,3793.4
160000299667,18,"F",1,3,23,"CE","Q","D","A",1,1,1,1,1,671.4,796.6,623.6,718.3,880,3689.9
160002217418,20,"M",3,1,26,"PE","C","A","A",1,1,1,1,1,688.3,796.5,621.9,715.6,800,3622.3
160002894424,20,"M",1,1,35,"SP","N","D","A",1,1,1,1,1,731.7,796.5,708,781,840,3857.2
160004122882,18,"M",1,1,35,"SP","P","D","A",1,1,1,1,1,760.4,796.5,656.3,850,780,3843.2
160008468764,22,"M",3,1,23,"CE","C","E","A",1,1,1,1,1,591.3,796.4,644.7,635.9,600,3268.3
160003761317,25,"M",3,1,27,"AL","F","A","A",1,1,1,1,1,600.6,796.3,684.8,657.9,720,3459.6
160000635349,18,"M",3,1,26,"PE","G","D","A",1,1,1,1,1,676.8,796.2,666.9,804,900,3843.9
160000061137,17,"M",1,3,33,"RJ","P","D","A",1,1,1,1,1,738,796.2,676.8,787.1,960,3958.1
160003771216,20,"M",1,1,33,"RJ","Q","D","A",1,1,1,1,1,771.1,796.2,732.1,813.6,940,4053
160005087145,27,"M",1,1,31,"MG","I","A","A",1,1,1,1,1,611.5,796.2,539.9,916.5,900,3764.1
160005310445,29,"M",0,1,52,"GO","I","E","A",1,1,1,1,1,712.1,796.2,716.2,755.6,820,3800.1
160002161386,18,"F",3,2,35,"SP","L","A","A",1,1,1,1,1,671.8,796.1,665.2,735.8,900,3768.9
160002976120,19,"M",1,1,31,"MG","Q","D","A",1,1,1,1,1,838.7,796.1,636.6,907.6,940,4119
160003589455,17,"F",1,3,35,"SP","Q","D","A",1,1,1,1,1,731.3,796.1,684.7,727.4,920,3859.5
160003798677,19,"F",1,1,35,"SP","I","D","A",1,1,1,1,1,743.8,796.1,686.8,850.8,740,3817.5
160004715867,20,"M",2,1,35,"SP","G","D","A",1,1,1,1,1,782.3,796.1,673.6,821.8,940,4013.8
160007164034,25,"M",3,1,23,"CE","O","D","A",1,1,1,1,1,672.4,796.1,651.4,812.9,700,3632.8
160000833707,17,"F",1,3,42,"SC","O","D","A",1,1,1,1,1,685.3,796,635.6,820.9,860,3797.8
160003547426,30,"M",1,1,33,"RJ","H","B","A",1,1,1,1,1,613.4,796,667.3,620.6,800,3497.3
160004843759,29,"M",3,1,35,"SP","I","A","A",1,1,1,1,1,626.3,796,619.2,635.9,780,3457.4
160004621683,17,"M",1,3,42,"SC","Q","D","A",1,1,1,1,1,653.1,796,700.3,794.3,880,3823.7
160001182460,29,"M",1,1,35,"SP","K","D","A",1,1,1,1,1,786.6,795.9,706.2,861.8,920,4070.5
160000532746,19,"M",4,1,35,"SP","Q","D","A",1,1,1,1,1,831.3,795.9,734.7,900.9,800,4062.8
160000284263,34,"M",1,1,26,"PE","Q","D","A",1,1,1,1,1,626.7,795.9,686.7,724.3,760,3593.6
160001887984,16,"M",1,1,35,"SP","Q","D","A",1,1,1,1,1,746.2,795.9,673.9,888.2,640,3744.2
160003600596,19,"F",1,1,26,"PE","Q","D","A",1,1,1,1,1,683.6,795.9,647.3,760.9,940,3827.7
160003858911,18,"M",1,3,35,"SP","I","D","A",1,1,1,1,1,752.5,795.9,656.7,853.4,900,3958.5
160004898066,19,"M",1,1,35,"SP","H","E","A",1,1,1,1,1,679.8,795.9,646.9,763.1,760,3645.7
160008069792,40,"M",1,1,35,"SP","G","A","A",1,1,1,1,1,649.7,795.9,575.9,758.6,560,3340.1
160002097271,27,"M",3,1,32,"ES","P","D","A",1,1,1,1,1,753.5,795.8,671.1,792,900,3912.4
160002141490,18,"M",0,1,31,"MG","K","D","A",1,1,1,1,1,734.7,795.8,668,833.9,840,3872.4
160002330689,18,"M",1,1,43,"RS","P","D","A",1,1,1,1,1,750,795.8,664.2,848.5,760,3818.5
160000291615,18,"F",3,3,35,"SP","E","D","A",1,1,1,1,1,737.4,795.8,660.8,845.7,780,3819.7
160002712812,18,"F",1,2,42,"SC","E","A","A",1,1,1,1,1,672.2,795.8,650.2,738.8,800,3657
160000681439,17,"M",2,3,29,"BA","N","E","A",1,1,1,1,1,683.7,795.8,677.3,696.9,940,3793.7
160001784825,17,"M",1,2,31,"MG","C","A","A",1,1,1,1,1,770.5,795.7,693.2,854.2,920,4033.6
160002057873,20,"F",3,1,52,"GO","G","D","A",1,1,1,1,1,753.7,795.7,668.1,850.6,820,3888.1
160001178786,19,"F",3,1,15,"PA","D","D","A",1,1,1,1,1,713.2,795.6,592.8,717.8,920,3739.4
160003712987,28,"F",2,1,32,"ES","B","B","A",1,1,1,1,1,628.7,795.6,654.1,504.8,640,3223.2
160004025957,31,"M",3,1,31,"MG","K","D","A",1,1,1,1,1,495.8,795.6,676.8,611.4,700,3279.6
160005043373,19,"M",1,1,35,"SP","Q","D","A",1,1,1,1,1,732.7,795.6,651.3,839,880,3898.6
160006951390,48,"M",1,1,43,"RS","M","D","C",1,1,1,1,1,591,795.6,616.2,653.3,560,3216.1
160000078189,20,"F",3,1,35,"SP","L","D","A",1,1,1,1,1,778.6,795.5,688.9,926.8,720,3909.8
160001864472,17,"F",1,3,35,"SP","N","D","A",1,1,1,1,1,708.4,795.5,683,814.3,900,3901.2
160004165582,16,"F",1,1,35,"SP","H","D","A",1,1,1,1,1,659.8,795.5,708.3,715.8,640,3519.4
160001174290,21,"M",1,1,31,"MG","Q","D","A",1,1,1,1,1,767,795.4,699,883.7,700,3845.1
160002129004,25,"M",1,1,22,"MA","F","C","A",1,1,1,1,1,743.2,795.4,574.3,858.3,940,3911.2
160001879626,19,"M",0,1,31,"MG","Q","D","A",1,1,1,1,1,729.1,795.4,679.8,849.3,920,3973.6
160000654268,28,"M",3,1,15,"PA","Q","D","A",1,1,1,1,1,688.4,795.4,708.6,905.6,820,3918
160000894366,18,"M",3,1,35,"SP","M","A","A",1,1,1,1,1,624.4,795.4,680,715.3,920,3735.1
160002637172,18,"F",1,1,35,"SP","M","B","A",1,1,1,1,1,741.9,795.4,695.3,815,620,3667.6
160004641509,20,"F",1,1,31,"MG","I","D","A",1,1,1,1,1,734,795.4,604.3,753,960,3846.7
160000940938,21,"M",3,1,22,"PI","H","D","A",1,1,1,1,1,736.3,795.3,675.9,819,820,3846.5
160000341765,18,"F",3,1,52,"MT","Q","D","A",1,1,1,1,1,765,795.3,636.9,883,900,3980.2
160001011299,21,"M",3,1,23,"CE","G","D","B",1,1,1,1,1,765.3,795.3,674.8,948.2,880,4063.6
160002039049,18,"F",3,1,31,"MG","G","E","A",1,1,1,1,1,851.8,795.3,627.5,722.8,800,3797.4
160003160663,30,"M",3,1,33,"RJ","P","D","A",1,1,1,1,1,656.5,795.3,694.4,666.2,820,3632.4
160004166748,17,"F",0,3,35,"SP","Q","D","A",1,1,1,1,1,664.2,795.3,706.1,843.7,640,3649.3
160006536417,19,"F",1,1,29,"BA","C","D","A",1,1,1,1,1,851.8,795.3,652.8,751.3,900,3951.2
160000241256,18,"M",3,1,23,"CE","E","D","A",1,1,1,1,1,724.7,795.2,647.1,850.2,920,3937.2
160002660485,18,"F",3,3,41,"PR","O","D","A",1,1,1,1,1,635.3,795.2,674.3,733.4,740,3578.2
160005349332,18,"M",1,3,35,"SP","Q","E","A",1,1,1,1,1,661.5,795.2,667.7,831.5,940,3895.9
160000125187,24,"M",1,1,35,"SP","N","A","A",1,1,1,1,1,792.1,795.1,709.7,867.7,800,3964.6
160003771650,18,"F",1,1,35,"SP","H","D","A",1,1,1,1,1,728.6,795.1,696.8,764.5,880,3865
160004373441,19,"F",1,1,31,"MG","I","D","A",1,1,1,1,1,734.3,795.1,711.5,764.9,820,3825.8
160000912560,17,"F",1,3,33,"RJ","H","D","A",1,1,1,1,1,680.3,795,637.6,740.5,920,3773.4
160002865822,20,"M",3,1,31,"MG","E","B","A",1,1,1,1,1,667.7,795,726.7,816.6,940,3946
160005667765,19,"M",0,1,35,"SP","F","E","A",1,1,1,1,1,655.3,795,680,738.5,920,3788.8
160000552642,20,"M",3,1,31,"MG","L","D","A",1,1,1,1,1,715.9,794.9,656.9,850.6,960,3978.3
160001990155,24,"M",1,1,35,"SP","N","B","A",1,1,1,1,1,690,794.9,665.6,802.4,860,3812.9
160003729143,19,"M",1,1,35,"SP","G","E","A",1,1,1,1,1,787.6,794.9,721.7,831.8,920,4056
160007341431,25,"F",1,1,35,"SP","C","A","A",1,1,1,1,1,649.1,794.9,681.4,692.8,780,3598.2
160001616751,19,"F",1,1,33,"RJ","D","E","A",1,1,1,1,1,741.6,794.8,701.4,808.6,900,3946.4
160008613443,18,"M",1,1,23,"CE","J","D","A",1,1,1,1,1,714,794.8,695.1,908.8,920,4032.7
160002046109,18,"F",1,1,42,"SC","O","D","A",1,1,1,1,1,787.4,794.7,671.4,923.7,880,4057.2
160002548599,17,"F",1,3,23,"CE","N","D","A",1,1,1,1,1,689,794.7,677.3,765.2,760,3686.2
160001007411,19,"F",1,1,35,"SP","P","D","A",1,1,1,1,1,771.2,794.7,709,791.9,900,3966.8
160000724907,19,"M",2,1,33,"RJ","G","D","A",1,1,1,1,1,668.6,794.7,657.9,763.8,840,3725
160003474015,22,"M",0,1,35,"SP","N","D","A",1,1,1,1,1,780.9,794.7,676.9,892.3,940,4084.8
160004348753,22,"M",1,1,43,"RS","P","D","A",1,1,1,1,1,706.5,794.7,642,860.7,940,3943.9
160005194207,20,"M",1,1,23,"CE","N","E","A",1,1,1,1,1,777.2,794.7,660.5,857,960,4049.4
160005038067,25,"M",1,1,31,"MG","G","A","B",1,1,1,1,1,641.2,794.7,696.2,690.7,860,3682.8
160007585556,18,"M",1,1,35,"SP","Q","D","A",1,1,1,1,1,773,794.7,680.9,868.5,640,3757.1
160000543030,22,"M",1,1,35,"SP","J","D","A",1,1,1,1,1,733.3,794.6,665.3,843.5,760,3796.7
160002270435,31,"M",1,1,33,"RJ","M","A","C",1,1,1,1,1,629.6,794.6,671.7,846.5,740,3682.4
160000638112,20,"F",1,1,43,"RS","Q","D","A",1,1,1,1,1,719.1,794.6,677.6,820.6,900,3911.9
160001180268,18,"M",3,3,13,"RJ","D","E","A",1,1,1,1,1,718.3,794.6,668.6,813,840,3834.5
160006035273,33,"M",1,1,42,"RS","O","D","A",1,1,1,1,1,690.5,794.6,688.4,808.4,620,3601.9
160006480034,17,"M",1,3,35,"SP","Q","D","A",1,1,1,1,1,794.2,794.6,668.9,889.3,920,4067
160006944002,35,"M",1,1,33,"AM","F","D","A",1,1,1,1,1,554.1,794.6,676.7,659.9,920,3605.3
160001275961,19,"F",1,3,53,"DF","J","D","A",1,1,1,1,1,687.2,794.5,725.8,758.4,860,3825.9
160002457106,40,"M",3,1,53,"DF","O","D","A",1,1,1,1,1,720.1,794.5,678.6,752.6,660,3605.8
160002492992,19,"F",3,1,32,"ES","J","D","A",1,1,1,1,1,696.8,794.5,641.2,866.2,920,3918.7
160000451477,17,"M",3,3,35,"SP","H","E","A",1,1,1,1,1,775.5,794.5,700,879.8,920,4069.8
160004404462,23,"M",3,1,15,"PA","E","D","A",1,1,1,1,1,695.3,794.5,645.4,705.1,840,3680.3
160000275858,19,"M",1,1,41,"PR","Q","D","A",1,1,1,1,1,708.2,794.4,672.8,833.2,780,3788.6
160002836479,21,"F",1,1,21,"MA","J","D","A",1,1,1,1,1,709,794.4,630.5,731.3,880,3745.2
160003463662,20,"M",1,1,35,"SP","F","A","A",1,1,1,1,1,838.7,794.4,648.1,814.2,940,4035.4
160006236983,29,"M",0,1,33,"RJ","Q","D","A",1,1,1,1,1,711.9,794.4,707.7,892.2,960,4066.2
160000034055,19,"F",1,1,31,"MG","Q","D","A",1,1,1,1,1,645.5,794.3,692.6,702.7,960,3795.1
160000288257,35,"M",1,1,31,"MG","I","A","B",1,1,1,1,1,668.9,794.3,650.6,573.5,520,3207.3
160003131612,50,"M",1,1,33,"RJ","I","B","A",1,1,1,1,1,638.3,794.3,672,646,600,3350.6
160004174960,17,"M",1,3,32,"ES","P","E","A",1,1,1,1,1,784.5,794.3,736.2,977.6,920,4212.6
160005456875,19,"M",1,1,29,"BA","D","E","A",1,1,1,1,1,633.5,794.3,694.4,833.8,720,3676
160001130183,17,"F",1,3,35,"SP","Q","D","A",1,1,1,1,1,733.6,794.2,666,835.9,760,3789.7
160001028497,18,"M",1,1,32,"ES","J","D","A",1,1,1,1,1,737.2,794.2,671.7,850.7,920,3973.8
160001589710,19,"M",3,1,23,"CE","J","D","A",1,1,1,1,1,705.9,794.2,650.6,836,960,3946.7
160003613483,21,"F",1,1,33,"RJ","I","D","A",1,1,1,1,1,687.8,794.2,688,648.6,800,3618.6
160004593002,35,"M",1,1,42,"SC","O","A","A",1,1,1,1,1,773.6,794.2,665.6,842.4,760,3835.8
160005354984,19,"F",1,1,31,"MG","I","D","A",1,1,1,1,1,742.8,794.2,658.1,789.8,920,3904.9
160000021258,20,"M",1,1,33,"RJ","O","D","A",1,1,1,1,1,635.1,794.1,659.1,813.7,680,3582
160001370247,18,"F",1,1,31,"MG","G","D","A",1,1,1,1,1,738.8,794.1,680.4,886,980,4079.3
160007706564,42,"M",1,1,23,"CE","C","D","A",1,1,1,1,1,605.5,794.1,719.8,600.7,740,3460.1
160008243719,27,"M",1,1,53,"DF","P","D","A",1,1,1,1,1,684.9,794.1,672.2,743.4,560,3454.6
160008509813,18,"M",1,1,24,"RN","Q","D","A",1,1,1,1,1,721.1,794,735,803.3,940,3993.4
160001421871,17,"M",3,2,35,"SP","H","A","A",1,1,1,1,1,589.1,794,627.9,623.4,440,3074.4
160002333573,17,"M",1,3,52,"GO","Q","D","A",1,1,1,1,1,871.3,794,708.8,965.3,900,4239.4
160002176434,34,"F",1,1,53,"DF","Q","D","A",1,1,1,1,1,528.2,794,686.3,570.9,920,3499.4
160002761421,17,"F",1,3,33,"RJ","I","D","A",1,1,1,1,1,622.6,794,651,601.9,760,3429.5
160003371955,18,"F",1,1,31,"MG","E","D","A",1,1,1,1,1,765.6,794,700.3,844.5,920,4024.4
160003362255,17,"M",1,3,35,"SP","K","E","A",1,1,1,1,1,757.7,794,774.7,966.6,980,4273
160004026622,23,"F",1,1,35,"SP","H","D","A",1,1,1,1,1,714.1,794,683.3,695,940,3826.4
160002254271,41,"F",3,1,35,"SP","O","E","A",1,1,1,1,1,741.6,793.9,730.8,809.1,600,3675.4
160003720361,17,"M",1,3,35,"SP","J","E","A",1,1,1,1,1,671.7,793.9,661.9,831.9,600,3559.4
160004673079,19,"M",3,1,23,"CE","J","D","A",1,1,1,1,1,739.4,793.9,664.9,821.6,660,3679.8
160008515726,37,"M",3,1,53,"DF","O","B","B",1,1,1,1,1,640.6,793.9,676.3,423.5,800,3334.3
160000073573,28,"M",1,1,24,"RN","K","D","A",1,1,1,1,1,715.4,793.8,617.8,807.1,700,3634.1
160001792198,16,"F",1,1,31,"MG","L","D","A",1,1,1,1,1,684.7,793.8,687.7,728.8,940,3835
160001670982,18,"M",1,2,33,"RJ","N","A","A",1,1,1,1,1,699.7,793.8,681,819.8,760,3754.3
160004074794,20,"M",3,1,35,"SP","H","D","A",1,1,1,1,1,741.5,793.8,655.6,749.5,740,3680.4
160001431612,17,"F",1,3,33,"RJ","O","D","A",1,1,1,1,1,679.4,793.7,746.6,730.1,820,3769.8
160001421022,17,"M",1,3,29,"BA","P","D","A",1,1,1,1,1,798.1,793.7,758.1,890.4,760,4000.3
160000289159,20,"M",4,1,35,"SP","O","D","A",1,1,1,1,1,768.3,793.7,638,941.8,660,3801.8
160001297463,19,"M",1,1,31,"MG","I","D","A",1,1,1,1,1,776.5,793.7,637.4,884.8,940,4032.4
160007624981,30,"M",1,1,31,"MG","I","E","A",1,1,1,1,1,633.8,793.7,693.2,599.7,600,3320.4
160002123422,19,"F",3,1,22,"PI","C","D","A",1,1,1,1,1,726.5,793.6,654.7,731.6,960,3866.4
160000097197,19,"F",1,1,53,"DF","F","D","A",1,1,1,1,1,690,793.6,646.3,778.5,960,3868.4
160003976764,19,"M",1,1,35,"SP","N","D","A",1,1,1,1,1,753.6,793.6,658.9,910.7,960,4076.8
160000073719,17,"M",1,3,31,"MG","P","D","A",1,1,1,1,1,776.6,793.5,683.1,868.1,860,3981.3
160001380045,22,"M",3,1,31,"MG","E","A","A",1,1,1,1,1,729.1,793.5,693.9,731.6,760,3708.1
160003320933,25,"M",1,1,42,"SC","N","D","A",1,1,1,1,1,796.6,793.5,649.1,944.9,920,4104.1
160004041632,57,"F",1,1,43,"RS","O","B","A",1,1,1,1,1,739.6,793.5,696.9,678.8,620,3528.8
160005571502,26,"F",2,1,14,"RR","E","A","A",1,1,1,1,1,609.8,793.5,681.2,684.8,760,3529.3
160008396857,18,"F",1,1,29,"BA","L","D","A",1,1,1,1,1,749.3,793.4,683.9,892.2,920,4038.8
160000527808,21,"M",3,1,35,"SP","K","D","A",1,1,1,1,1,772.8,793.4,696.9,909.5,840,4012.6
160002640019,18,"M",1,1,33,"RJ","Q","D","A",1,1,1,1,1,752.8,793.4,682.3,803.4,960,3991.9
160004584296,35,"M",1,1,35,"SP","K","D","A",1,1,1,1,1,737,793.4,684.8,795.1,660,3670.3
160006429470,22,"M",1,1,53,"DF","P","D","A",1,1,1,1,1,618.6,793.4,689.8,878.1,860,3839.9
160001869059,17,"F",3,3,29,"BA","K","D","B",1,1,1,1,1,626.8,793.3,676.9,800.5,880,3777.5
160003513169,18,"F",1,2,41,"PR","J","A","A",1,1,1,1,1,683,793.3,705.9,851.7,800,3833.9
160004618981,18,"M",1,1,41,"PR","N","D","A",1,1,1,1,1,751.9,793.3,709.5,807.6,740,3802.3
160000257305,19,"F",3,1,51,"MT","N","D","A",1,1,1,1,1,705.1,793.2,652.5,847.6,720,3718.4
160000727347,19,"F",1,1,35,"SP","I","A","A",1,1,1,1,1,687.2,793.2,670.8,795.7,780,3726.9
160003437557,25,"M",3,1,29,"BA","I","C","B",1,1,1,1,1,758.6,793.2,652.7,908,820,3932.5
