"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160005702550,21,"M",1,2,15,"PA","B","A","C",1,1,1,1,1,398.3,400.6,465.7,424.5,40,1729.1
160005779133,32,"M",3,1,25,"PB","C","B","A",1,1,1,1,1,434.3,350.8,457.2,370.3,40,1652.6
160005619441,26,"M",3,2,15,"PA","A","A","C",1,1,1,1,1,398.7,359.6,417,361.1,40,1576.4
160005432026,18,"M",1,1,35,"SP","I","A","C",1,1,1,1,1,404.8,534.5,565.9,339.5,40,1884.7
160005953929,19,"M",3,2,32,"ES","C","A","C",1,1,1,1,1,402.1,446,408.7,427.7,40,1724.5
160005863058,26,"M",3,1,21,"MA","A","A","C",1,1,1,1,1,401.1,412.3,404.1,351,40,1608.5
160005808878,17,"F",3,1,23,"PI","B","A","C",1,1,1,1,1,495.3,367.5,431.8,491,40,1825.6
160006027600,22,"M",5,2,13,"AM","B","A","C",1,1,1,1,1,437.6,509.1,375,396.6,40,1758.3
160005929430,20,"M",2,2,51,"MT","B","A","B",1,1,1,1,1,447.3,437.2,376.5,430.8,40,1731.8
160005606486,23,"F",1,1,29,"BA","B","A","B",1,1,1,1,1,402.4,425.5,428,502,40,1797.9
160005657029,19,"F",3,1,28,"SE","B","A","C",1,1,1,1,1,392.6,342.2,454.1,432.1,40,1661
160005958202,19,"M",3,1,22,"PI","B","A","A",1,1,1,1,1,459.3,424.3,468.7,341.3,40,1733.6
160006067681,22,"F",1,2,25,"PB","B","A","C",1,1,1,1,1,447.8,423.9,378.4,400.7,40,1690.8
160006087547,20,"M",3,2,23,"CE","C","A","A",1,1,1,1,1,522.7,331.2,392,487.9,40,1773.8
160005964136,17,"M",3,1,15,"PA","B","A","C",1,1,1,1,1,434.6,424.8,521.5,397.8,40,1818.7
160006134038,19,"M",3,1,21,"MA","A","A","B",1,1,1,1,1,450.1,437.9,422.4,499.8,40,1850.2
160006114076,19,"M",3,2,22,"PI","B","A","C",1,1,1,1,1,377.5,422.7,434.5,382.7,40,1657.4
160005991553,16,"M",3,1,23,"CE","A","A","A",1,1,1,1,1,420.3,385.2,397.3,424.8,40,1667.6
160006163261,21,"M",1,1,31,"MG","B","A","A",1,1,1,1,1,432,511.6,401.2,404.4,40,1789.2
160006281599,23,"F",4,1,12,"AC","B","A","C",1,1,1,1,1,407.2,414.9,390.3,452.6,40,1705
160006360057,22,"M",2,1,29,"BA","B","A","C",1,1,1,1,1,483.9,418.2,457.5,482.6,40,1882.2
160006294021,18,"M",3,1,35,"SP","C","A","A",1,1,1,1,1,401.8,532.7,513.2,520.8,40,2008.5
160006256447,20,"F",2,1,26,"PE","B","A","B",1,1,1,1,1,427,380.4,459.1,423.7,40,1730.2
160006566729,17,"M",1,1,23,"CE","B","A","C",1,1,1,1,1,432.5,480.8,489.4,344.8,40,1787.5
160006521110,32,"F",5,1,17,"TO","A","A","B",1,1,1,1,1,431.2,375.2,420,422.6,40,1689
160006397053,22,"M",3,1,25,"PB","A","A","C",1,1,1,1,1,474.7,412,415.7,377.4,40,1719.8
160006381753,16,"M",3,1,21,"MA","D","A","A",1,1,1,1,1,391.4,385.3,457.8,350.2,40,1624.7
160006724772,25,"M",2,1,22,"PI","E","A","C",1,1,1,1,1,406.1,364.7,447,398.7,40,1656.5
160006974307,27,"F",1,1,29,"BA","B","A","A",1,1,1,1,1,407,365.4,451.3,346.9,40,1610.6
160006549643,22,"F",3,1,23,"PI","B","A","C",1,1,1,1,1,466.4,380.4,404.6,391.7,40,1683.1
160006996437,34,"M",3,1,29,"BA","C","A","C",1,1,1,1,1,376.7,394.2,439.3,361.4,40,1611.6
160006986866,19,"F",3,1,15,"PA","A","A","A",1,1,1,1,1,396.1,366.9,422.4,429.7,40,1655.1
160006694611,21,"M",2,1,29,"BA","D","A","B",1,1,1,1,1,540,402.2,404.8,577.4,40,1964.4
160006620747,18,"M",2,1,22,"PI","B","A","C",1,1,1,1,1,540.4,438.9,389.6,387.3,40,1796.2
160006786274,21,"M",1,3,15,"PA","Q","E","A",1,1,1,1,1,419.7,417.4,505.7,524.3,40,1907.1
160006786135,35,"F",1,1,28,"SE","B","A","C",1,1,1,1,1,393.3,397.3,394.3,423.2,40,1648.1
160006782754,48,"M",2,1,24,"RN","A","A","A",1,1,1,1,1,433.2,349.2,511.1,388.9,40,1722.4
160006687162,22,"M",3,1,22,"PI","B","A","B",1,1,1,1,1,453.7,372.6,517.6,493.1,40,1877
160007101142,18,"F",3,2,17,"TO","B","A","A",1,1,1,1,1,478.7,432,420.2,448,40,1818.9
160007261561,21,"F",3,1,23,"CE","B","A","A",1,1,1,1,1,408.8,387,393.2,394.2,40,1623.2
160007321471,38,"F",3,1,17,"TO","C","A","C",1,1,1,1,1,397.3,323.6,398.3,391,40,1550.2
160006770413,53,"F",1,1,43,"RS","C","A","C",1,1,1,1,1,432.6,388,468.9,398.2,40,1727.7
160007420953,30,"M",2,2,24,"RN","E","A","C",1,1,1,1,1,409,431.3,476.9,383.7,40,1740.9
160007069761,50,"M",2,1,35,"SP","D","A","B",1,1,1,1,1,505.6,541.7,500.4,509.3,40,2097
160007180103,19,"M",1,1,50,"MS","E","A","C",1,1,1,1,1,443.9,429.9,391.5,395.7,40,1701
160007648277,17,"M",3,1,23,"CE","B","A","A",1,1,1,1,1,467.5,388,452.4,503.8,40,1851.7
160007619942,15,"M",3,1,26,"PE","E","A","A",1,1,1,1,1,405.2,374.9,341.9,438.7,40,1600.7
160007798762,16,"M",5,1,51,"MT","C","A","A",1,1,1,1,1,399.2,443.1,423,365.7,40,1671
160007770251,20,"M",3,2,12,"AC","B","A","A",1,1,1,1,1,404.8,449.5,385.1,509.9,40,1789.3
160007507595,23,"M",2,1,31,"MG","C","A","A",1,1,1,1,1,525.8,388,356.4,387.7,40,1697.9
160007559406,26,"M",2,1,31,"MG","E","A","A",1,1,1,1,1,420.7,503.1,480.7,526.1,40,1970.6
160007919899,40,"M",3,2,15,"PA","C","A","C",1,1,1,1,1,419.4,506.2,420.7,412.4,40,1798.7
160007878784,20,"F",3,1,35,"SP","B","A","A",1,1,1,1,1,401.8,436.6,374.8,372.1,40,1625.3
160007880470,19,"M",3,2,17,"TO","D","A","A",1,1,1,1,1,432.6,419.8,403.7,359.8,40,1655.9
160007782651,18,"M",3,1,15,"PA","B","A","C",1,1,1,1,1,406.9,380.3,452.3,414.9,40,1694.4
160007926808,22,"M",2,2,52,"GO","C","A","C",1,1,1,1,1,381.2,394,419.6,412.9,40,1647.7
160008217605,22,"M",3,1,25,"PB","D","A","B",1,1,1,1,1,407.1,441.8,361.7,347.7,40,1598.3
160007885794,55,"M",3,1,51,"MT","Q","A","B",1,1,1,1,1,500.1,597.1,553.3,580.2,40,2270.7
160008115818,32,"M",3,1,24,"RN","A","A","C",1,1,1,1,1,364.3,530.3,421.5,601.7,40,1957.8
160008068478,28,"F",1,1,15,"PA","C","A","A",1,1,1,1,1,421.3,334,400.7,506.9,40,1702.9
160008150496,28,"F",3,2,22,"PI","G","A","C",1,1,1,1,1,436.4,448.6,403,360.1,40,1688.1
160007980225,58,"F",3,1,21,"MA","B","A","C",1,1,1,1,1,450.1,377.3,394,431.7,40,1693.1
160008247477,41,"F",2,2,26,"PE","C","A","C",1,1,1,1,1,470.4,387.2,424,388.3,40,1709.9
160008134273,18,"M",3,2,28,"SE","C","A","B",1,1,1,1,1,415.7,444.9,415.8,373.8,40,1690.2
160008075591,17,"M",3,2,35,"SP","F","A","A",1,1,1,1,1,412.2,400.8,448.5,414.3,40,1715.8
160008360787,20,"M",3,1,26,"PE","B","A","B",1,1,1,1,1,395.8,380.1,416.9,445.1,40,1677.9
160008450688,51,"F",3,1,26,"PE","C","A","C",1,1,1,1,1,425.9,465.6,481.1,429.1,40,1841.7
160008408337,50,"M",1,1,31,"MG","F","B","B",1,1,1,1,1,453.2,480.1,485.8,524.1,40,1983.2
160006222514,22,"M",1,1,33,"RJ","B","A","B",1,1,1,1,1,423.2,408,400.7,473.3,25,1730.2
