"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160006921173,17,"M",3,2,31,"MG","P","A","B",1,1,1,1,1,740.4,707.4,802.6,806.3,640,3696.7
160006452671,21,"F",3,1,22,"PI","G","D","A",1,1,1,1,1,746.9,680.1,795.1,866,780,3868.1
160004413733,18,"M",3,3,27,"AL","Q","D","A",1,1,1,1,1,871.3,802.9,789.8,976.6,820,4260.6
160003798462,17,"F",1,3,41,"PR","I","D","A",1,1,1,1,1,647.7,676.8,788.3,780.2,940,3833
160002333823,19,"F",1,1,33,"RJ","G","D","A",1,1,1,1,1,703.1,778.6,786.2,767.2,780,3815.1
160002737367,20,"F",0,1,33,"RJ","Q","D","B",1,1,1,1,1,735.7,737.1,782.6,923.4,760,3938.8
160000236178,17,"F",1,3,35,"SP","Q","D","A",1,1,1,1,1,757.5,755.6,781.1,893.2,980,4167.4
160000982784,21,"F",3,1,31,"MG","I","A","A",1,1,1,1,1,711.9,692.4,780.9,850.1,660,3695.3
160005000558,18,"F",1,3,29,"BA","Q","D","A",1,1,1,1,1,699.7,726.6,780.3,799.3,940,3945.9
160006901238,37,"M",0,1,24,"RN","I","A","A",1,1,1,1,1,514.3,747.1,777.8,626.6,760,3425.8
160006949529,37,"M",3,1,33,"RJ","F","A","C",1,1,1,1,1,714.3,744,777.7,734.1,680,3650.1
160000424221,22,"M",1,1,53,"DF","Q","D","A",1,1,1,1,1,810.3,781,777.6,937.9,840,4146.8
160000014830,19,"M",1,1,52,"GO","G","D","A",1,1,1,1,1,757.4,735.5,777.5,839.5,840,3949.9
160000523690,19,"M",1,1,41,"SC","D","D","A",1,1,1,1,1,773.1,784.9,777.5,887.4,960,4182.9
160000962643,18,"F",1,1,52,"GO","K","D","A",1,1,1,1,1,734.1,697.7,777.5,765.6,720,3694.9
160003362255,17,"M",1,3,35,"SP","K","E","A",1,1,1,1,1,757.7,794,774.7,966.6,980,4273
160000824198,17,"M",1,3,35,"SP","J","D","A",1,1,1,1,1,707.4,757,774.4,853.8,920,4012.6
160000770634,19,"F",1,1,33,"RJ","O","D","A",1,1,1,1,1,671.3,707.4,774.2,732.9,720,3605.8
160007497891,19,"F",3,1,52,"GO","H","D","A",1,1,1,1,1,613.6,691.6,774.2,546.6,920,3546
160002776532,17,"F",3,1,21,"MA","N","D","A",1,1,1,1,1,550.6,692.2,774.1,394.5,880,3291.4
160003451899,19,"F",1,1,35,"SP","J","D","A",1,1,1,1,1,745.4,776.7,774.1,818,800,3914.2
160001227818,17,"M",1,3,31,"MG","I","D","A",1,1,1,1,1,831.6,783.1,773.7,991.5,820,4199.9
160004394018,21,"F",3,1,31,"MG","D","A","A",1,1,1,1,1,640.1,725.4,772.7,462.1,600,3200.3
160007540164,21,"F",3,1,23,"CE","J","C","A",1,1,1,1,1,778.4,672.9,772.6,909.7,800,3933.6
160007690648,19,"M",1,1,43,"RS","C","D","A",1,1,1,1,1,640.4,746.9,772.6,646.6,440,3246.5
160002697891,25,"F",1,1,41,"PR","J","D","A",1,1,1,1,1,710,711.3,771.6,788.4,800,3781.3
160003846604,23,"F",1,1,33,"RJ","Q","D","A",1,1,1,1,1,596.8,764.7,771.5,738.9,860,3731.9
160006216989,16,"F",1,1,35,"SP","N","E","A",1,1,1,1,1,677.2,709.6,771.3,626.7,780,3564.8
160003602890,18,"F",4,1,35,"SP","I","D","A",1,1,1,1,1,730.3,744.6,770.8,784.9,720,3750.6
160000962933,17,"M",1,3,52,"GO","G","D","A",1,1,1,1,1,774.2,859.1,770.6,929.9,780,4113.8
160003239689,18,"M",3,1,23,"CE","N","D","A",1,1,1,1,1,798.3,777,770.1,897.4,960,4202.8
160008494329,19,"M",1,1,24,"RN","Q","A","A",1,1,1,1,1,653,728.7,769.7,701.9,920,3773.3
160000964250,19,"F",1,1,42,"SC","D","A","B",1,1,1,1,1,608.6,698.4,769.6,752.9,640,3469.5
160003380287,17,"M",1,3,33,"RJ","O","D","A",1,1,1,1,1,766.3,788.6,769.5,976.6,960,4261
160004517017,24,"M",2,1,31,"MG","E","E","A",1,1,1,1,1,591.1,640.6,769.4,669.1,720,3390.2
160000715471,17,"M",1,3,31,"MG","O","D","A",1,1,1,1,1,721.3,698,769.2,881.1,920,3989.6
160004002358,18,"F",1,1,35,"SP","D","E","A",1,1,1,1,1,774.6,745.2,769.2,861.2,660,3810.2
160002978365,21,"M",1,1,35,"SP","N","D","A",1,1,1,1,1,831.3,754.6,769,929.7,800,4084.6
160004332728,17,"F",1,3,35,"SP","P","D","A",1,1,1,1,1,706.7,739.3,768.9,827.3,880,3922.2
160007359555,32,"F",0,1,26,"PE","F","D","A",1,1,1,1,1,630.5,800.4,768.8,550.6,620,3370.3
160001611457,18,"F",1,3,31,"MG","M","D","A",1,1,1,1,1,723.3,751.7,768.6,815.4,860,3919
160005092433,18,"M",1,1,31,"MG","I","A","A",1,1,1,1,1,629.3,705.5,768.6,728.6,740,3572
160001922753,17,"M",3,3,53,"DF","Q","D","A",1,1,1,1,1,717.9,703.1,768.5,768,780,3737.5
160000296144,18,"M",4,1,35,"SP","O","D","A",1,1,1,1,1,749.5,750.5,768.3,889.7,540,3698
160000393390,25,"M",1,1,43,"RS","K","B","A",1,1,1,1,1,673.1,746.1,768.2,754,540,3481.4
160002326491,19,"F",1,1,35,"SP","N","D","A",1,1,1,1,1,787.7,790.5,767.9,875.9,960,4182
160005450673,18,"F",1,3,33,"RJ","M","D","A",1,1,1,1,1,602.9,697.6,767.8,602.8,800,3471.1
160001661687,46,"M",1,1,35,"SP","K","D","A",1,1,1,1,1,695.7,764.8,767.3,793.8,880,3901.6
160003837594,18,"F",1,3,35,"SP","L","D","A",1,1,1,1,1,692,778.5,767.2,830.3,880,3948
160003328978,18,"F",1,1,35,"SP","Q","D","A",1,1,1,1,1,748.7,753.1,767.1,808.2,780,3857.1
160002049656,19,"F",1,1,53,"DF","Q","D","A",1,1,1,1,1,668.1,699.9,766.6,689.3,880,3703.9
160001264938,26,"F",1,1,52,"GO","E","D","A",1,1,1,1,1,770.7,761.3,766.5,939.8,640,3878.3
160007408280,20,"M",1,1,41,"PR","J","D","A",1,1,1,1,1,691.3,762.5,766.4,695.2,760,3675.4
160002048007,16,"F",1,1,26,"PE","I","E","A",1,1,1,1,1,622.4,665.5,766.3,733,920,3707.2
160003892440,17,"M",3,3,29,"BA","H","D","A",1,1,1,1,1,731.8,702.4,766.3,855.3,800,3855.8
160000158372,17,"F",1,3,24,"RN","P","D","B",1,1,1,1,1,719.3,698.6,765.8,779.9,980,3943.6
160005914372,32,"M",1,1,33,"RJ","K","D","A",1,1,1,1,1,655.6,789.4,765.8,734.6,760,3705.4
160000775596,16,"F",1,1,41,"PR","O","D","A",1,1,1,1,1,666.3,713.8,765.3,867,680,3692.4
160001571523,26,"M",3,1,35,"SP","D","A","B",1,1,1,1,1,618.6,779,764.9,629.6,700,3492.1
160002978573,36,"M",1,1,33,"RJ","M","D","A",1,1,1,1,1,617.1,743.6,764.8,672.3,520,3317.8
160002360319,17,"F",3,3,52,"GO","P","D","A",1,1,1,1,1,771.2,785.7,764.2,860.4,920,4101.5
160004508641,18,"M",3,1,31,"MG","E","D","A",1,1,1,1,1,670.3,664.7,764.2,681.4,780,3560.6
160001140386,17,"F",1,3,41,"PR","I","D","A",1,1,1,1,1,652.7,733.3,764,756.1,900,3806.1
160000410499,18,"M",1,3,35,"SP","Q","E","A",1,1,1,1,1,698.5,742.3,763.9,805,920,3929.7
160000026106,20,"M",1,1,42,"SC","Q","D","A",1,1,1,1,1,765.1,769.6,763.8,648.1,800,3746.6
160003101845,18,"F",1,3,33,"RJ","Q","D","A",1,1,1,1,1,632.5,829.5,763.6,828.5,940,3994.1
160001701387,18,"M",1,1,53,"DF","Q","D","A",1,1,1,1,1,645.8,738.6,763.6,878.2,800,3826.2
160004485555,18,"F",3,2,24,"RN","J","A","A",1,1,1,1,1,698.3,664.1,763.4,780.6,800,3706.4
160004160017,18,"M",1,2,31,"MG","N","A","A",1,1,1,1,1,732,688.4,763.4,821.4,920,3925.2
160002161503,18,"F",1,3,35,"SP","P","D","A",1,1,1,1,1,627.9,738.5,763,711.7,880,3721.1
160002400413,18,"F",2,1,13,"AM","I","D","A",1,1,1,1,1,753.9,685.4,763,854.5,760,3816.8
160000276398,15,"F",1,1,33,"RJ","G","A","A",1,1,1,1,1,633.4,701.8,762.9,689.1,620,3407.2
160003887976,18,"F",2,3,52,"GO","I","D","A",1,1,1,1,1,682.2,703.3,762.9,791.6,960,3900
160005920661,33,"F",3,1,33,"RJ","M","A","A",1,1,1,1,1,651.6,780.8,762.7,734.4,540,3469.5
160007063451,26,"M",0,1,26,"PE","P","D","A",1,1,1,1,1,662.5,769,762.4,783.8,760,3737.7
160003299456,19,"F",1,1,31,"MG","I","D","A",1,1,1,1,1,693.4,708.3,762.3,664.4,920,3748.4
160000024935,17,"M",1,3,35,"SP","Q","D","A",1,1,1,1,1,811.4,741.4,762.1,929.1,840,4084
160000779501,34,"M",1,1,35,"SP","N","D","A",1,1,1,1,1,549.6,758.6,762.1,785.7,600,3456
160001936737,17,"F",2,3,53,"DF","P","D","A",1,1,1,1,1,699.9,741.2,761.8,807,960,3969.9
160003672112,18,"F",1,1,22,"PI","P","D","B",1,1,1,1,1,703.4,710.3,761.7,785.3,980,3940.7
160005577926,27,"F",1,1,35,"SP","J","A","A",1,1,1,1,1,677.6,703.1,761.7,771.6,880,3794
160006281883,19,"F",4,1,41,"PR","C","A","A",1,1,1,1,1,631.9,684.3,761.7,615.6,620,3313.5
160005144500,17,"M",1,3,33,"RJ","Q","D","A",1,1,1,1,1,719,685.8,761.5,775,980,3921.3
160002340635,18,"M",1,3,33,"RJ","P","D","A",1,1,1,1,1,673,718.7,761.4,669.8,920,3742.9
160000337761,20,"M",3,1,33,"RJ","O","D","A",1,1,1,1,1,773.1,764.5,761.4,861.5,800,3960.5
160000420763,20,"F",1,1,52,"DF","Q","D","A",1,1,1,1,1,750.8,724.2,761.3,829.8,840,3906.1
160001152172,17,"M",3,3,26,"PE","F","E","A",1,1,1,1,1,697,627.9,760.8,852.9,800,3738.6
160003409101,18,"F",1,1,26,"PE","P","D","A",1,1,1,1,1,750.3,753.3,760.8,935.3,960,4159.7
160000635620,16,"M",1,1,35,"SP","Q","D","A",1,1,1,1,1,696.2,766.4,760.7,792.4,740,3755.7
160002058696,17,"M",1,1,35,"SP","N","D","A",1,1,1,1,1,748.6,775.6,760.6,892.4,600,3777.2
160003783722,17,"F",1,3,31,"MG","Q","D","A",1,1,1,1,1,697.3,773.4,760.6,800,880,3911.3
160000665255,19,"F",1,1,35,"SP","H","D","A",1,1,1,1,1,742.6,701.5,760.4,847.1,800,3851.6
160001776843,17,"F",0,3,31,"MG","Q","D","A",1,1,1,1,1,742.7,723.6,760.3,845,780,3851.6
160004276679,17,"M",1,3,31,"MG","Q","E","A",1,1,1,1,1,723.2,708.6,760.1,888.5,980,4060.4
160004659780,15,"F",3,1,29,"BA","G","E","A",1,1,1,1,1,678.7,746.1,760.1,783.6,760,3728.5
160002347633,18,"F",1,1,35,"SP","O","D","A",1,1,1,1,1,731,713.9,759.8,844.1,900,3948.8
160001192140,55,"M",1,1,26,"PE","P","A","A",1,1,1,1,1,675.1,798.5,759.7,760.9,620,3614.2
160003558800,17,"F",1,3,26,"PE","Q","E","A",1,1,1,1,1,694.4,687.3,759.7,746,960,3847.4
160003890978,18,"F",1,2,26,"PE","G","A","B",1,1,1,1,1,666.8,726.3,759.7,870.7,980,4003.5
160001652151,19,"F",4,1,35,"SP","L","D","A",1,1,1,1,1,728.4,700.7,759.4,810.2,880,3878.7
160002115771,19,"F",1,1,35,"SP","M","D","A",1,1,1,1,1,778.3,792.8,759.1,944.1,920,4194.3
160000956231,33,"F",1,1,21,"MA","M","E","A",1,1,1,1,1,638.2,717.7,758.9,731.6,880,3726.4
160001431540,18,"F",1,3,53,"DF","Q","D","A",1,1,1,1,1,705.1,743.1,758.9,815,680,3702.1
160001368596,18,"M",1,3,33,"RJ","N","E","A",1,1,1,1,1,745.1,719.3,758.9,843.5,800,3866.8
160004245070,15,"M",0,1,31,"MG","J","D","A",1,1,1,1,1,656.2,808.7,758.9,865.3,900,3989.1
160002004470,18,"M",1,1,53,"DF","P","D","A",1,1,1,1,1,821.1,769.9,758.7,888.8,820,4058.5
160002408767,17,"M",1,3,35,"SP","Q","D","A",1,1,1,1,1,871.3,776.1,758.6,878.8,940,4224.8
160005559516,19,"M",1,1,33,"RJ","J","D","A",1,1,1,1,1,789.8,767,758.6,917.9,940,4173.3
160003813867,18,"F",1,1,35,"SP","H","D","A",1,1,1,1,1,719.1,709.3,758.4,827.6,940,3954.4
160000975506,18,"F",1,3,31,"MG","O","D","A",1,1,1,1,1,751.2,727.9,758.3,775.5,840,3852.9
160000201611,18,"M",1,3,52,"GO","M","D","A",1,1,1,1,1,694.4,789.9,758.2,804.9,740,3787.4
160001421022,17,"M",1,3,29,"BA","P","D","A",1,1,1,1,1,798.1,793.7,758.1,890.4,760,4000.3
160003915220,19,"M",1,1,35,"SP","H","D","A",1,1,1,1,1,633,681.7,758.1,626.6,720,3419.4
160000135109,21,"F",3,1,35,"SP","H","D","A",1,1,1,1,1,735.4,721,758,855.7,940,4010.1
160007382656,18,"F",1,1,42,"SC","K","D","A",1,1,1,1,1,711,684.5,757.9,794,860,3807.4
160002588949,19,"F",3,1,52,"GO","D","A","B",1,1,1,1,1,813.2,746.4,757.8,975.3,720,4012.7
160001392005,29,"F",1,1,35,"SP","A","A","B",1,1,1,1,1,667.6,733.9,757.8,805,780,3744.3
160004422084,30,"F",3,1,23,"CE","N","A","A",1,1,1,1,1,537.6,737.4,757.7,695.5,920,3648.2
160001107058,17,"M",1,3,35,"SP","O","D","A",1,1,1,1,1,723.3,692.7,757.6,836.3,940,3949.9
160002808161,17,"M",1,3,31,"MG","G","E","A",1,1,1,1,1,687.2,752.5,757.6,865.7,920,3983
